ORIGIN ZIP,DESTINATION ZIP,PICKUPDATE (YYYYMMDD),"PICKUPTIME (HH:MM:SS) - If left blank, value defaults to 18:00:00",WEIGHT (lbs),TOTAL PACKAGES IN SHIPMENT
93301,16917,20220718,,,
93301,16918,20220718,,,
93301,16920,20220718,,,
93301,16921,20220718,,,
93301,16922,20220718,,,
93301,16923,20220718,,,
93301,16925,20220718,,,
93301,16926,20220718,,,
93301,16927,20220718,,,
93301,16928,20220718,,,
93301,16929,20220718,,,
93301,16930,20220718,,,
93301,16932,20220718,,,
93301,16933,20220718,,,
93301,16935,20220718,,,
93301,16936,20220718,,,
93301,16937,20220718,,,
93301,16938,20220718,,,
93301,16939,20220718,,,
93301,16940,20220718,,,
93301,16941,20220718,,,
93301,16942,20220718,,,
93301,16943,20220718,,,
93301,16945,20220718,,,
93301,16946,20220718,,,
93301,16947,20220718,,,
93301,16948,20220718,,,
93301,16950,20220718,,,
93301,17001,20220718,,,
93301,17002,20220718,,,
93301,17003,20220718,,,
93301,17004,20220718,,,
93301,17005,20220718,,,
93301,17006,20220718,,,
93301,17007,20220718,,,
93301,17008,20220718,,,
93301,17009,20220718,,,
93301,17010,20220718,,,
93301,17011,20220718,,,
93301,17012,20220718,,,
93301,17013,20220718,,,
93301,17014,20220718,,,
93301,17015,20220718,,,
93301,17016,20220718,,,
93301,17017,20220718,,,
93301,17018,20220718,,,
93301,17019,20220718,,,
93301,17020,20220718,,,
93301,17021,20220718,,,
93301,17022,20220718,,,
93301,17023,20220718,,,
93301,17024,20220718,,,
93301,17025,20220718,,,
93301,17026,20220718,,,
93301,17027,20220718,,,
93301,17028,20220718,,,
93301,17029,20220718,,,
93301,17030,20220718,,,
93301,17032,20220718,,,
93301,17033,20220718,,,
93301,17034,20220718,,,
93301,17035,20220718,,,
93301,17036,20220718,,,
93301,17037,20220718,,,
93301,17038,20220718,,,
93301,17039,20220718,,,
93301,17040,20220718,,,
93301,17041,20220718,,,
93301,17042,20220718,,,
93301,17043,20220718,,,
93301,17044,20220718,,,
93301,17045,20220718,,,
93301,17046,20220718,,,
93301,17047,20220718,,,
93301,17048,20220718,,,
93301,17049,20220718,,,
93301,17050,20220718,,,
93301,17051,20220718,,,
93301,17052,20220718,,,
93301,17053,20220718,,,
93301,17054,20220718,,,
93301,17055,20220718,,,
93301,17056,20220718,,,
93301,17057,20220718,,,
93301,17058,20220718,,,
93301,17059,20220718,,,
93301,17060,20220718,,,
93301,17061,20220718,,,
93301,17062,20220718,,,
93301,17063,20220718,,,
93301,17064,20220718,,,
93301,17065,20220718,,,
93301,17066,20220718,,,
93301,17067,20220718,,,
93301,17068,20220718,,,
93301,17069,20220718,,,
93301,17070,20220718,,,
93301,17071,20220718,,,
93301,17072,20220718,,,
93301,17073,20220718,,,
93301,17074,20220718,,,
93301,17075,20220718,,,
93301,17076,20220718,,,
93301,17077,20220718,,,
93301,17078,20220718,,,
93301,17080,20220718,,,
93301,17081,20220718,,,
93301,17082,20220718,,,
93301,17083,20220718,,,
93301,17084,20220718,,,
93301,17085,20220718,,,
93301,17086,20220718,,,
93301,17087,20220718,,,
93301,17088,20220718,,,
93301,17089,20220718,,,
93301,17090,20220718,,,
93301,17091,20220718,,,
93301,17093,20220718,,,
93301,17094,20220718,,,
93301,17097,20220718,,,
93301,17098,20220718,,,
93301,17099,20220718,,,
93301,17101,20220718,,,
93301,17102,20220718,,,
93301,17103,20220718,,,
93301,17104,20220718,,,
93301,17105,20220718,,,
93301,17106,20220718,,,
93301,17107,20220718,,,
93301,17108,20220718,,,
93301,17109,20220718,,,
93301,17110,20220718,,,
93301,17111,20220718,,,
93301,17112,20220718,,,
93301,17113,20220718,,,
93301,17120,20220718,,,
93301,17121,20220718,,,
93301,17122,20220718,,,
93301,17123,20220718,,,
93301,17124,20220718,,,
93301,17125,20220718,,,
93301,17126,20220718,,,
93301,17127,20220718,,,
93301,17128,20220718,,,
93301,17129,20220718,,,
93301,17130,20220718,,,
93301,17140,20220718,,,
93301,17177,20220718,,,
93301,17201,20220718,,,
93301,17202,20220718,,,
93301,17210,20220718,,,
93301,17211,20220718,,,
93301,17212,20220718,,,
93301,17213,20220718,,,
93301,17214,20220718,,,
93301,17215,20220718,,,
93301,17217,20220718,,,
93301,17219,20220718,,,
93301,17220,20220718,,,
93301,17221,20220718,,,
93301,17222,20220718,,,
93301,17223,20220718,,,
93301,17224,20220718,,,
93301,17225,20220718,,,
93301,17228,20220718,,,
93301,17229,20220718,,,
93301,17231,20220718,,,
93301,17232,20220718,,,
93301,17233,20220718,,,
93301,17235,20220718,,,
93301,17236,20220718,,,
93301,17237,20220718,,,
93301,17238,20220718,,,
93301,17239,20220718,,,
93301,17240,20220718,,,
93301,17241,20220718,,,
93301,17243,20220718,,,
93301,17244,20220718,,,
93301,17246,20220718,,,
93301,17247,20220718,,,
93301,17249,20220718,,,
93301,17250,20220718,,,
93301,17251,20220718,,,
93301,17252,20220718,,,
93301,17253,20220718,,,
93301,17254,20220718,,,
93301,17255,20220718,,,
93301,17256,20220718,,,
93301,17257,20220718,,,
93301,17260,20220718,,,
93301,17261,20220718,,,
93301,17262,20220718,,,
93301,17263,20220718,,,
93301,17264,20220718,,,
93301,17265,20220718,,,
93301,17266,20220718,,,
93301,17267,20220718,,,
93301,17268,20220718,,,
93301,17270,20220718,,,
93301,17271,20220718,,,
93301,17272,20220718,,,
93301,17301,20220718,,,
93301,17302,20220718,,,
93301,17303,20220718,,,
93301,17304,20220718,,,
93301,17306,20220718,,,
93301,17307,20220718,,,
93301,17309,20220718,,,
93301,17310,20220718,,,
93301,17311,20220718,,,
93301,17312,20220718,,,
93301,17313,20220718,,,
93301,17314,20220718,,,
93301,17315,20220718,,,
93301,17316,20220718,,,
93301,17317,20220718,,,
93301,17318,20220718,,,
93301,17319,20220718,,,
93301,17320,20220718,,,
93301,17321,20220718,,,
93301,17322,20220718,,,
93301,17323,20220718,,,
93301,17324,20220718,,,
93301,17325,20220718,,,
93301,17326,20220718,,,
93301,17327,20220718,,,
93301,17329,20220718,,,
93301,17331,20220718,,,
93301,17332,20220718,,,
93301,17333,20220718,,,
93301,17334,20220718,,,
93301,17335,20220718,,,
93301,17337,20220718,,,
93301,17339,20220718,,,
93301,17340,20220718,,,
93301,17342,20220718,,,
93301,17343,20220718,,,
93301,17344,20220718,,,
93301,17345,20220718,,,
93301,17347,20220718,,,
93301,17349,20220718,,,
93301,17350,20220718,,,
93301,17352,20220718,,,
93301,17353,20220718,,,
93301,17354,20220718,,,
93301,17355,20220718,,,
93301,17356,20220718,,,
93301,17358,20220718,,,
93301,17360,20220718,,,
93301,17361,20220718,,,
93301,17362,20220718,,,
93301,17363,20220718,,,
93301,17364,20220718,,,
93301,17365,20220718,,,
93301,17366,20220718,,,
93301,17368,20220718,,,
93301,17370,20220718,,,
93301,17371,20220718,,,
93301,17372,20220718,,,
93301,17375,20220718,,,
93301,17401,20220718,,,
93301,17402,20220718,,,
93301,17403,20220718,,,
93301,17404,20220718,,,
93301,17405,20220718,,,
93301,17406,20220718,,,
93301,17407,20220718,,,
93301,17408,20220718,,,
93301,17415,20220718,,,
93301,17501,20220718,,,
93301,17502,20220718,,,
93301,17503,20220718,,,
93301,17504,20220718,,,
93301,17505,20220718,,,
93301,17506,20220718,,,
93301,17507,20220718,,,
93301,17508,20220718,,,
93301,17509,20220718,,,
93301,17512,20220718,,,
93301,17516,20220718,,,
93301,17517,20220718,,,
93301,17518,20220718,,,
93301,17519,20220718,,,
93301,17520,20220718,,,
93301,17521,20220718,,,
93301,17522,20220718,,,
93301,17527,20220718,,,
93301,17528,20220718,,,
93301,17529,20220718,,,
93301,17532,20220718,,,
93301,17533,20220718,,,
93301,17534,20220718,,,
93301,17535,20220718,,,
93301,17536,20220718,,,
93301,17537,20220718,,,
93301,17538,20220718,,,
93301,17540,20220718,,,
93301,17543,20220718,,,
93301,17545,20220718,,,
93301,17547,20220718,,,
93301,17549,20220718,,,
93301,17550,20220718,,,
93301,17551,20220718,,,
93301,17552,20220718,,,
93301,17554,20220718,,,
93301,17555,20220718,,,
93301,17557,20220718,,,
93301,17560,20220718,,,
93301,17562,20220718,,,
93301,17563,20220718,,,
93301,17564,20220718,,,
93301,17565,20220718,,,
93301,17566,20220718,,,
93301,17567,20220718,,,
93301,17568,20220718,,,
93301,17569,20220718,,,
93301,17570,20220718,,,
93301,17572,20220718,,,
93301,17573,20220718,,,
93301,17575,20220718,,,
93301,17576,20220718,,,
93301,17578,20220718,,,
93301,17579,20220718,,,
93301,17580,20220718,,,
93301,17581,20220718,,,
93301,17582,20220718,,,
93301,17583,20220718,,,
93301,17584,20220718,,,
93301,17585,20220718,,,
93301,17601,20220718,,,
93301,17602,20220718,,,
93301,17603,20220718,,,
93301,17604,20220718,,,
93301,17605,20220718,,,
93301,17606,20220718,,,
93301,17607,20220718,,,
93301,17608,20220718,,,
93301,17611,20220718,,,
93301,17622,20220718,,,
93301,17699,20220718,,,
93301,17701,20220718,,,
93301,17702,20220718,,,
93301,17703,20220718,,,
93301,17705,20220718,,,
93301,17720,20220718,,,
93301,17721,20220718,,,
93301,17723,20220718,,,
93301,17724,20220718,,,
93301,17726,20220718,,,
93301,17727,20220718,,,
93301,17728,20220718,,,
93301,17729,20220718,,,
93301,17730,20220718,,,
93301,17731,20220718,,,
93301,17735,20220718,,,
93301,17737,20220718,,,
93301,17738,20220718,,,
93301,17739,20220718,,,
93301,17740,20220718,,,
93301,17742,20220718,,,
93301,17744,20220718,,,
93301,17745,20220718,,,
93301,17747,20220718,,,
93301,17748,20220718,,,
93301,17749,20220718,,,
93301,17750,20220718,,,
93301,17751,20220718,,,
93301,17752,20220718,,,
93301,17754,20220718,,,
93301,17756,20220718,,,
93301,17758,20220718,,,
93301,17760,20220718,,,
93301,17762,20220718,,,
93301,17763,20220718,,,
93301,17764,20220718,,,
93301,17765,20220718,,,
93301,17767,20220718,,,
93301,17768,20220718,,,
93301,17769,20220718,,,
93301,17771,20220718,,,
93301,17772,20220718,,,
93301,17773,20220718,,,
93301,17774,20220718,,,
93301,17776,20220718,,,
93301,17777,20220718,,,
93301,17778,20220718,,,
93301,17779,20220718,,,
93301,17801,20220718,,,
93301,17810,20220718,,,
93301,17812,20220718,,,
93301,17813,20220718,,,
93301,17814,20220718,,,
93301,17815,20220718,,,
93301,17820,20220718,,,
93301,17821,20220718,,,
93301,17822,20220718,,,
93301,17823,20220718,,,
93301,17824,20220718,,,
93301,17827,20220718,,,
93301,17829,20220718,,,
93301,17830,20220718,,,
93301,17831,20220718,,,
93301,17832,20220718,,,
93301,17833,20220718,,,
93301,17834,20220718,,,
93301,17835,20220718,,,
93301,17836,20220718,,,
93301,17837,20220718,,,
93301,17839,20220718,,,
93301,17840,20220718,,,
93301,17841,20220718,,,
93301,17842,20220718,,,
93301,17843,20220718,,,
93301,17844,20220718,,,
93301,17845,20220718,,,
93301,17846,20220718,,,
93301,17847,20220718,,,
93301,17850,20220718,,,
93301,17851,20220718,,,
93301,17853,20220718,,,
93301,17855,20220718,,,
93301,17856,20220718,,,
93301,17857,20220718,,,
93301,17858,20220718,,,
93301,17859,20220718,,,
93301,17860,20220718,,,
93301,17861,20220718,,,
93301,17862,20220718,,,
93301,17864,20220718,,,
93301,17865,20220718,,,
93301,17866,20220718,,,
93301,17867,20220718,,,
93301,17868,20220718,,,
93301,17870,20220718,,,
93301,17872,20220718,,,
93301,17876,20220718,,,
93301,17877,20220718,,,
93301,17878,20220718,,,
93301,17880,20220718,,,
93301,17881,20220718,,,
93301,17882,20220718,,,
93301,17883,20220718,,,
93301,17884,20220718,,,
93301,17885,20220718,,,
93301,17886,20220718,,,
93301,17887,20220718,,,
93301,17888,20220718,,,
93301,17889,20220718,,,
93301,17901,20220718,,,
93301,17920,20220718,,,
93301,17921,20220718,,,
93301,17922,20220718,,,
93301,17923,20220718,,,
93301,17925,20220718,,,
93301,17929,20220718,,,
93301,17930,20220718,,,
93301,17931,20220718,,,
93301,17932,20220718,,,
93301,17933,20220718,,,
93301,17934,20220718,,,
93301,17935,20220718,,,
93301,17936,20220718,,,
93301,17938,20220718,,,
93301,17941,20220718,,,
93301,17942,20220718,,,
93301,17943,20220718,,,
93301,17944,20220718,,,
93301,17945,20220718,,,
93301,17946,20220718,,,
93301,17948,20220718,,,
93301,17949,20220718,,,
93301,17951,20220718,,,
93301,17952,20220718,,,
93301,17953,20220718,,,
93301,17954,20220718,,,
93301,17957,20220718,,,
93301,17959,20220718,,,
93301,17960,20220718,,,
93301,17961,20220718,,,
93301,17963,20220718,,,
93301,17964,20220718,,,
93301,17965,20220718,,,
93301,17966,20220718,,,
93301,17967,20220718,,,
93301,17968,20220718,,,
93301,17970,20220718,,,
93301,17972,20220718,,,
93301,17974,20220718,,,
93301,17976,20220718,,,
93301,17978,20220718,,,
93301,17979,20220718,,,
93301,17980,20220718,,,
93301,17981,20220718,,,
93301,17982,20220718,,,
93301,17983,20220718,,,
93301,17985,20220718,,,
93301,18001,20220718,,,
93301,18002,20220718,,,
93301,18003,20220718,,,
93301,18010,20220718,,,
93301,18011,20220718,,,
93301,18012,20220718,,,
93301,18013,20220718,,,
93301,18014,20220718,,,
93301,18015,20220718,,,
93301,18016,20220718,,,
93301,18017,20220718,,,
93301,18018,20220718,,,
93301,18020,20220718,,,
93301,18025,20220718,,,
93301,18030,20220718,,,
93301,18031,20220718,,,
93301,18032,20220718,,,
93301,18034,20220718,,,
93301,18035,20220718,,,
93301,18036,20220718,,,
93301,18037,20220718,,,
93301,18038,20220718,,,
93301,18039,20220718,,,
93301,18040,20220718,,,
93301,18041,20220718,,,
93301,18042,20220718,,,
93301,18043,20220718,,,
93301,18044,20220718,,,
93301,18045,20220718,,,
93301,18046,20220718,,,
93301,18049,20220718,,,
93301,18050,20220718,,,
93301,18051,20220718,,,
93301,18052,20220718,,,
93301,18053,20220718,,,
93301,18054,20220718,,,
93301,18055,20220718,,,
93301,18056,20220718,,,
93301,18058,20220718,,,
93301,18059,20220718,,,
93301,18060,20220718,,,
93301,18062,20220718,,,
93301,18063,20220718,,,
93301,18064,20220718,,,
93301,18065,20220718,,,
93301,18066,20220718,,,
93301,18067,20220718,,,
93301,18068,20220718,,,
93301,18069,20220718,,,
93301,18070,20220718,,,
93301,18071,20220718,,,
93301,18072,20220718,,,
93301,18073,20220718,,,
93301,18074,20220718,,,
93301,18076,20220718,,,
93301,18077,20220718,,,
93301,18078,20220718,,,
93301,18079,20220718,,,
93301,18080,20220718,,,
93301,18081,20220718,,,
93301,18083,20220718,,,
93301,18084,20220718,,,
93301,18085,20220718,,,
93301,18086,20220718,,,
93301,18087,20220718,,,
93301,18088,20220718,,,
93301,18091,20220718,,,
93301,18092,20220718,,,
93301,18098,20220718,,,
93301,18099,20220718,,,
93301,18101,20220718,,,
93301,18102,20220718,,,
93301,18103,20220718,,,
93301,18104,20220718,,,
93301,18105,20220718,,,
93301,18106,20220718,,,
93301,18109,20220718,,,
93301,18175,20220718,,,
93301,18195,20220718,,,
93301,18201,20220718,,,
93301,18202,20220718,,,
93301,18210,20220718,,,
93301,18211,20220718,,,
93301,18212,20220718,,,
93301,18214,20220718,,,
93301,18216,20220718,,,
93301,18218,20220718,,,
93301,18219,20220718,,,
93301,18220,20220718,,,
93301,18221,20220718,,,
93301,18222,20220718,,,
93301,18223,20220718,,,
93301,18224,20220718,,,
93301,18225,20220718,,,
93301,18229,20220718,,,
93301,18230,20220718,,,
93301,18231,20220718,,,
93301,18232,20220718,,,
93301,18234,20220718,,,
93301,18235,20220718,,,
93301,18237,20220718,,,
93301,18239,20220718,,,
93301,18240,20220718,,,
93301,18241,20220718,,,
93301,18242,20220718,,,
93301,18244,20220718,,,
93301,18245,20220718,,,
93301,18246,20220718,,,
93301,18247,20220718,,,
93301,18248,20220718,,,
93301,18249,20220718,,,
93301,18250,20220718,,,
93301,18251,20220718,,,
93301,18252,20220718,,,
93301,18254,20220718,,,
93301,18255,20220718,,,
93301,18256,20220718,,,
93301,18301,20220718,,,
93301,18302,20220718,,,
93301,18320,20220718,,,
93301,18321,20220718,,,
93301,18322,20220718,,,
93301,18323,20220718,,,
93301,18324,20220718,,,
93301,18325,20220718,,,
93301,18326,20220718,,,
93301,18327,20220718,,,
93301,18328,20220718,,,
93301,18330,20220718,,,
93301,18331,20220718,,,
93301,18332,20220718,,,
93301,18333,20220718,,,
93301,18334,20220718,,,
93301,18335,20220718,,,
93301,18336,20220718,,,
93301,18337,20220718,,,
93301,18340,20220718,,,
93301,18341,20220718,,,
93301,18342,20220718,,,
93301,18343,20220718,,,
93301,18344,20220718,,,
93301,18346,20220718,,,
93301,18347,20220718,,,
93301,18348,20220718,,,
93301,18349,20220718,,,
93301,18350,20220718,,,
93301,18351,20220718,,,
93301,18352,20220718,,,
93301,18353,20220718,,,
93301,18354,20220718,,,
93301,18355,20220718,,,
93301,18356,20220718,,,
93301,18357,20220718,,,
93301,18360,20220718,,,
93301,18370,20220718,,,
93301,18371,20220718,,,
93301,18372,20220718,,,
93301,18373,20220718,,,
93301,18403,20220718,,,
93301,18405,20220718,,,
93301,18407,20220718,,,
93301,18410,20220718,,,
93301,18411,20220718,,,
93301,18413,20220718,,,
93301,18414,20220718,,,
93301,18415,20220718,,,
93301,18416,20220718,,,
93301,18417,20220718,,,
93301,18419,20220718,,,
93301,18420,20220718,,,
93301,18421,20220718,,,
93301,18424,20220718,,,
93301,18425,20220718,,,
93301,18426,20220718,,,
93301,18427,20220718,,,
93301,18428,20220718,,,
93301,18430,20220718,,,
93301,18431,20220718,,,
93301,18433,20220718,,,
93301,18434,20220718,,,
93301,18435,20220718,,,
93301,18436,20220718,,,
93301,18437,20220718,,,
93301,18438,20220718,,,
93301,18439,20220718,,,
93301,18440,20220718,,,
93301,18441,20220718,,,
93301,18443,20220718,,,
93301,18444,20220718,,,
93301,18445,20220718,,,
93301,18446,20220718,,,
93301,18447,20220718,,,
93301,18448,20220718,,,
93301,18449,20220718,,,
93301,18451,20220718,,,
93301,18452,20220718,,,
93301,18453,20220718,,,
93301,18454,20220718,,,
93301,18455,20220718,,,
93301,18456,20220718,,,
93301,18457,20220718,,,
93301,18458,20220718,,,
93301,18459,20220718,,,
93301,18460,20220718,,,
93301,18461,20220718,,,
93301,18462,20220718,,,
93301,18463,20220718,,,
93301,18464,20220718,,,
93301,18465,20220718,,,
93301,18466,20220718,,,
93301,18469,20220718,,,
93301,18470,20220718,,,
93301,18471,20220718,,,
93301,18472,20220718,,,
93301,18473,20220718,,,
93301,18501,20220718,,,
93301,18502,20220718,,,
93301,18503,20220718,,,
93301,18504,20220718,,,
93301,18505,20220718,,,
93301,18507,20220718,,,
93301,18508,20220718,,,
93301,18509,20220718,,,
93301,18510,20220718,,,
93301,18512,20220718,,,
93301,18514,20220718,,,
93301,18515,20220718,,,
93301,18517,20220718,,,
93301,18518,20220718,,,
93301,18519,20220718,,,
93301,18522,20220718,,,
93301,18540,20220718,,,
93301,18577,20220718,,,
93301,18601,20220718,,,
93301,18602,20220718,,,
93301,18603,20220718,,,
93301,18610,20220718,,,
93301,18611,20220718,,,
93301,18612,20220718,,,
93301,18614,20220718,,,
93301,18615,20220718,,,
93301,18616,20220718,,,
93301,18617,20220718,,,
93301,18618,20220718,,,
93301,18619,20220718,,,
93301,18621,20220718,,,
93301,18622,20220718,,,
93301,18623,20220718,,,
93301,18624,20220718,,,
93301,18625,20220718,,,
93301,18626,20220718,,,
93301,18627,20220718,,,
93301,18628,20220718,,,
93301,18629,20220718,,,
93301,18630,20220718,,,
93301,18631,20220718,,,
93301,18632,20220718,,,
93301,18634,20220718,,,
93301,18635,20220718,,,
93301,18636,20220718,,,
93301,18640,20220718,,,
93301,18641,20220718,,,
93301,18642,20220718,,,
93301,18643,20220718,,,
93301,18644,20220718,,,
93301,18651,20220718,,,
93301,18653,20220718,,,
93301,18654,20220718,,,
93301,18655,20220718,,,
93301,18656,20220718,,,
93301,18657,20220718,,,
93301,18660,20220718,,,
93301,18661,20220718,,,
93301,18690,20220718,,,
93301,18701,20220718,,,
93301,18702,20220718,,,
93301,18703,20220718,,,
93301,18704,20220718,,,
93301,18705,20220718,,,
93301,18706,20220718,,,
93301,18707,20220718,,,
93301,18708,20220718,,,
93301,18709,20220718,,,
93301,18710,20220718,,,
93301,18711,20220718,,,
93301,18762,20220718,,,
93301,18764,20220718,,,
93301,18765,20220718,,,
93301,18766,20220718,,,
93301,18767,20220718,,,
93301,18769,20220718,,,
93301,18773,20220718,,,
93301,18801,20220718,,,
93301,18810,20220718,,,
93301,18812,20220718,,,
93301,18813,20220718,,,
93301,18814,20220718,,,
93301,18815,20220718,,,
93301,18816,20220718,,,
93301,18817,20220718,,,
93301,18818,20220718,,,
93301,18820,20220718,,,
93301,18821,20220718,,,
93301,18822,20220718,,,
93301,18823,20220718,,,
93301,18824,20220718,,,
93301,18825,20220718,,,
93301,18826,20220718,,,
93301,18827,20220718,,,
93301,18828,20220718,,,
93301,18829,20220718,,,
93301,18830,20220718,,,
93301,18831,20220718,,,
93301,18832,20220718,,,
93301,18833,20220718,,,
93301,18834,20220718,,,
93301,18837,20220718,,,
93301,18840,20220718,,,
93301,18842,20220718,,,
93301,18843,20220718,,,
93301,18844,20220718,,,
93301,18845,20220718,,,
93301,18846,20220718,,,
93301,18847,20220718,,,
93301,18848,20220718,,,
93301,18850,20220718,,,
93301,18851,20220718,,,
93301,18853,20220718,,,
93301,18854,20220718,,,
93301,18901,20220718,,,
93301,18902,20220718,,,
93301,18910,20220718,,,
93301,18911,20220718,,,
93301,18912,20220718,,,
93301,18913,20220718,,,
93301,18914,20220718,,,
93301,18915,20220718,,,
93301,18916,20220718,,,
93301,18917,20220718,,,
93301,18918,20220718,,,
93301,18920,20220718,,,
93301,18921,20220718,,,
93301,18922,20220718,,,
93301,18923,20220718,,,
93301,18924,20220718,,,
93301,18925,20220718,,,
93301,18926,20220718,,,
93301,18927,20220718,,,
93301,18928,20220718,,,
93301,18929,20220718,,,
93301,18930,20220718,,,
93301,18931,20220718,,,
93301,18932,20220718,,,
93301,18933,20220718,,,
93301,18934,20220718,,,
93301,18935,20220718,,,
93301,18936,20220718,,,
93301,18938,20220718,,,
93301,18940,20220718,,,
93301,18942,20220718,,,
93301,18943,20220718,,,
93301,18944,20220718,,,
93301,18946,20220718,,,
93301,18947,20220718,,,
93301,18949,20220718,,,
93301,18950,20220718,,,
93301,18951,20220718,,,
93301,18953,20220718,,,
93301,18954,20220718,,,
93301,18955,20220718,,,
93301,18956,20220718,,,
93301,18957,20220718,,,
93301,18958,20220718,,,
93301,18960,20220718,,,
93301,18962,20220718,,,
93301,18963,20220718,,,
93301,18964,20220718,,,
93301,18966,20220718,,,
93301,18968,20220718,,,
93301,18969,20220718,,,
93301,18970,20220718,,,
93301,18971,20220718,,,
93301,18972,20220718,,,
93301,18974,20220718,,,
93301,18976,20220718,,,
93301,18977,20220718,,,
93301,18979,20220718,,,
93301,18980,20220718,,,
93301,18981,20220718,,,
93301,18991,20220718,,,
93301,19001,20220718,,,
93301,19002,20220718,,,
93301,19003,20220718,,,
93301,19004,20220718,,,
93301,19006,20220718,,,
93301,19007,20220718,,,
93301,19008,20220718,,,
93301,19009,20220718,,,
93301,19010,20220718,,,
93301,19012,20220718,,,
93301,19013,20220718,,,
93301,19014,20220718,,,
93301,19015,20220718,,,
93301,19016,20220718,,,
93301,19017,20220718,,,
93301,19018,20220718,,,
93301,19019,20220718,,,
93301,19020,20220718,,,
93301,19021,20220718,,,
93301,19022,20220718,,,
93301,19023,20220718,,,
93301,19025,20220718,,,
93301,19026,20220718,,,
93301,19027,20220718,,,
93301,19028,20220718,,,
93301,19029,20220718,,,
93301,19030,20220718,,,
93301,19031,20220718,,,
93301,19032,20220718,,,
93301,19033,20220718,,,
93301,19034,20220718,,,
93301,19035,20220718,,,
93301,19036,20220718,,,
93301,19037,20220718,,,
93301,19038,20220718,,,
93301,19039,20220718,,,
93301,19040,20220718,,,
93301,19041,20220718,,,
93301,19043,20220718,,,
93301,19044,20220718,,,
93301,19046,20220718,,,
93301,19047,20220718,,,
93301,19048,20220718,,,
93301,19049,20220718,,,
93301,19050,20220718,,,
93301,19052,20220718,,,
93301,19053,20220718,,,
93301,19054,20220718,,,
93301,19055,20220718,,,
93301,19056,20220718,,,
93301,19057,20220718,,,
93301,19058,20220718,,,
93301,19060,20220718,,,
93301,19061,20220718,,,
93301,19063,20220718,,,
93301,19064,20220718,,,
93301,19065,20220718,,,
93301,19066,20220718,,,
93301,19067,20220718,,,
93301,19070,20220718,,,
93301,19072,20220718,,,
93301,19073,20220718,,,
93301,19074,20220718,,,
93301,19075,20220718,,,
93301,19076,20220718,,,
93301,19078,20220718,,,
93301,19079,20220718,,,
93301,19080,20220718,,,
93301,19081,20220718,,,
93301,19082,20220718,,,
93301,19083,20220718,,,
93301,19085,20220718,,,
93301,19086,20220718,,,
93301,19087,20220718,,,
93301,19088,20220718,,,
93301,19089,20220718,,,
93301,19090,20220718,,,
93301,19091,20220718,,,
93301,19092,20220718,,,
93301,19093,20220718,,,
93301,19094,20220718,,,
93301,19095,20220718,,,
93301,19096,20220718,,,
93301,19098,20220718,,,
93301,19099,20220718,,,
93301,19101,20220718,,,
93301,19102,20220718,,,
93301,19103,20220718,,,
93301,19104,20220718,,,
93301,19105,20220718,,,
93301,19106,20220718,,,
93301,19107,20220718,,,
93301,19108,20220718,,,
93301,19109,20220718,,,
93301,19110,20220718,,,
93301,19111,20220718,,,
93301,19112,20220718,,,
93301,19113,20220718,,,
93301,19114,20220718,,,
93301,19115,20220718,,,
93301,19116,20220718,,,
93301,19118,20220718,,,
93301,19119,20220718,,,
93301,19120,20220718,,,
93301,19121,20220718,,,
93301,19122,20220718,,,
93301,19123,20220718,,,
93301,19124,20220718,,,
93301,19125,20220718,,,
93301,19126,20220718,,,
93301,19127,20220718,,,
93301,19128,20220718,,,
93301,19129,20220718,,,
93301,19130,20220718,,,
93301,19131,20220718,,,
93301,19132,20220718,,,
93301,19133,20220718,,,
93301,19134,20220718,,,
93301,19135,20220718,,,
93301,19136,20220718,,,
93301,19137,20220718,,,
93301,19138,20220718,,,
93301,19139,20220718,,,
93301,19140,20220718,,,
93301,19141,20220718,,,
93301,19142,20220718,,,
93301,19143,20220718,,,
93301,19144,20220718,,,
93301,19145,20220718,,,
93301,19146,20220718,,,
93301,19147,20220718,,,
93301,19148,20220718,,,
93301,19149,20220718,,,
93301,19150,20220718,,,
93301,19151,20220718,,,
93301,19152,20220718,,,
93301,19153,20220718,,,
93301,19154,20220718,,,
93301,19155,20220718,,,
93301,19160,20220718,,,
93301,19161,20220718,,,
93301,19162,20220718,,,
93301,19170,20220718,,,
93301,19171,20220718,,,
93301,19172,20220718,,,
93301,19173,20220718,,,
93301,19175,20220718,,,
93301,19176,20220718,,,
93301,19177,20220718,,,
93301,19178,20220718,,,
93301,19179,20220718,,,
93301,19181,20220718,,,
93301,19182,20220718,,,
93301,19183,20220718,,,
93301,19184,20220718,,,
93301,19185,20220718,,,
93301,19187,20220718,,,
93301,19188,20220718,,,
93301,19190,20220718,,,
93301,19191,20220718,,,
93301,19192,20220718,,,
93301,19193,20220718,,,
93301,19194,20220718,,,
93301,19195,20220718,,,
93301,19196,20220718,,,
93301,19197,20220718,,,
93301,19244,20220718,,,
93301,19255,20220718,,,
93301,19301,20220718,,,
93301,19310,20220718,,,
93301,19311,20220718,,,
93301,19312,20220718,,,
93301,19316,20220718,,,
93301,19317,20220718,,,
93301,19318,20220718,,,
93301,19319,20220718,,,
93301,19320,20220718,,,
93301,19330,20220718,,,
93301,19331,20220718,,,
93301,19333,20220718,,,
93301,19335,20220718,,,
93301,19339,20220718,,,
