ORIGIN ZIP,DESTINATION ZIP,PICKUPDATE (YYYYMMDD),"PICKUPTIME (HH:MM:SS) - If left blank, value defaults to 18:00:00",WEIGHT (lbs),TOTAL PACKAGES IN SHIPMENT
43004,71449,20220718,,,
43004,71450,20220718,,,
43004,71452,20220718,,,
43004,71454,20220718,,,
43004,71455,20220718,,,
43004,71456,20220718,,,
43004,71457,20220718,,,
43004,71458,20220718,,,
43004,71459,20220718,,,
43004,71460,20220718,,,
43004,71461,20220718,,,
43004,71462,20220718,,,
43004,71463,20220718,,,
43004,71465,20220718,,,
43004,71466,20220718,,,
43004,71467,20220718,,,
43004,71468,20220718,,,
43004,71469,20220718,,,
43004,71471,20220718,,,
43004,71472,20220718,,,
43004,71473,20220718,,,
43004,71474,20220718,,,
43004,71475,20220718,,,
43004,71477,20220718,,,
43004,71479,20220718,,,
43004,71480,20220718,,,
43004,71483,20220718,,,
43004,71485,20220718,,,
43004,71486,20220718,,,
43004,71496,20220718,,,
43004,71497,20220718,,,
43004,71601,20220718,,,
43004,71602,20220718,,,
43004,71603,20220718,,,
43004,71611,20220718,,,
43004,71612,20220718,,,
43004,71613,20220718,,,
43004,71630,20220718,,,
43004,71631,20220718,,,
43004,71635,20220718,,,
43004,71638,20220718,,,
43004,71639,20220718,,,
43004,71640,20220718,,,
43004,71642,20220718,,,
43004,71643,20220718,,,
43004,71644,20220718,,,
43004,71646,20220718,,,
43004,71647,20220718,,,
43004,71651,20220718,,,
43004,71652,20220718,,,
43004,71653,20220718,,,
43004,71654,20220718,,,
43004,71655,20220718,,,
43004,71656,20220718,,,
43004,71657,20220718,,,
43004,71658,20220718,,,
43004,71659,20220718,,,
43004,71660,20220718,,,
43004,71661,20220718,,,
43004,71662,20220718,,,
43004,71663,20220718,,,
43004,71665,20220718,,,
43004,71666,20220718,,,
43004,71667,20220718,,,
43004,71670,20220718,,,
43004,71671,20220718,,,
43004,71674,20220718,,,
43004,71675,20220718,,,
43004,71676,20220718,,,
43004,71677,20220718,,,
43004,71678,20220718,,,
43004,71701,20220718,,,
43004,71711,20220718,,,
43004,71720,20220718,,,
43004,71721,20220718,,,
43004,71722,20220718,,,
43004,71724,20220718,,,
43004,71725,20220718,,,
43004,71726,20220718,,,
43004,71728,20220718,,,
43004,71730,20220718,,,
43004,71731,20220718,,,
43004,71740,20220718,,,
43004,71742,20220718,,,
43004,71743,20220718,,,
43004,71744,20220718,,,
43004,71745,20220718,,,
43004,71747,20220718,,,
43004,71748,20220718,,,
43004,71749,20220718,,,
43004,71750,20220718,,,
43004,71751,20220718,,,
43004,71752,20220718,,,
43004,71753,20220718,,,
43004,71754,20220718,,,
43004,71758,20220718,,,
43004,71759,20220718,,,
43004,71762,20220718,,,
43004,71763,20220718,,,
43004,71764,20220718,,,
43004,71765,20220718,,,
43004,71766,20220718,,,
43004,71768,20220718,,,
43004,71770,20220718,,,
43004,71772,20220718,,,
43004,71801,20220718,,,
43004,71802,20220718,,,
43004,71820,20220718,,,
43004,71822,20220718,,,
43004,71823,20220718,,,
43004,71825,20220718,,,
43004,71826,20220718,,,
43004,71827,20220718,,,
43004,71828,20220718,,,
43004,71831,20220718,,,
43004,71832,20220718,,,
43004,71833,20220718,,,
43004,71834,20220718,,,
43004,71835,20220718,,,
43004,71836,20220718,,,
43004,71837,20220718,,,
43004,71838,20220718,,,
43004,71839,20220718,,,
43004,71840,20220718,,,
43004,71841,20220718,,,
43004,71842,20220718,,,
43004,71844,20220718,,,
43004,71845,20220718,,,
43004,71846,20220718,,,
43004,71847,20220718,,,
43004,71851,20220718,,,
43004,71852,20220718,,,
43004,71853,20220718,,,
43004,71854,20220718,,,
43004,71855,20220718,,,
43004,71857,20220718,,,
43004,71858,20220718,,,
43004,71859,20220718,,,
43004,71860,20220718,,,
43004,71861,20220718,,,
43004,71862,20220718,,,
43004,71864,20220718,,,
43004,71865,20220718,,,
43004,71866,20220718,,,
43004,71901,20220718,,,
43004,71902,20220718,,,
43004,71903,20220718,,,
43004,71909,20220718,,,
43004,71910,20220718,,,
43004,71913,20220718,,,
43004,71914,20220718,,,
43004,71920,20220718,,,
43004,71921,20220718,,,
43004,71922,20220718,,,
43004,71923,20220718,,,
43004,71929,20220718,,,
43004,71932,20220718,,,
43004,71933,20220718,,,
43004,71935,20220718,,,
43004,71937,20220718,,,
43004,71940,20220718,,,
43004,71941,20220718,,,
43004,71942,20220718,,,
43004,71943,20220718,,,
43004,71944,20220718,,,
43004,71945,20220718,,,
43004,71949,20220718,,,
43004,71950,20220718,,,
43004,71951,20220718,,,
43004,71952,20220718,,,
43004,71953,20220718,,,
43004,71956,20220718,,,
43004,71957,20220718,,,
43004,71958,20220718,,,
43004,71959,20220718,,,
43004,71960,20220718,,,
43004,71961,20220718,,,
43004,71962,20220718,,,
43004,71964,20220718,,,
43004,71965,20220718,,,
43004,71966,20220718,,,
43004,71968,20220718,,,
43004,71969,20220718,,,
43004,71970,20220718,,,
43004,71971,20220718,,,
43004,71972,20220718,,,
43004,71973,20220718,,,
43004,71998,20220718,,,
43004,71999,20220718,,,
43004,72001,20220718,,,
43004,72002,20220718,,,
43004,72003,20220718,,,
43004,72004,20220718,,,
43004,72005,20220718,,,
43004,72006,20220718,,,
43004,72007,20220718,,,
43004,72010,20220718,,,
43004,72011,20220718,,,
43004,72012,20220718,,,
43004,72013,20220718,,,
43004,72014,20220718,,,
43004,72015,20220718,,,
43004,72016,20220718,,,
43004,72017,20220718,,,
43004,72018,20220718,,,
43004,72019,20220718,,,
43004,72020,20220718,,,
43004,72021,20220718,,,
43004,72022,20220718,,,
43004,72023,20220718,,,
43004,72024,20220718,,,
43004,72025,20220718,,,
43004,72026,20220718,,,
43004,72027,20220718,,,
43004,72028,20220718,,,
43004,72029,20220718,,,
43004,72030,20220718,,,
43004,72031,20220718,,,
43004,72032,20220718,,,
43004,72033,20220718,,,
43004,72034,20220718,,,
43004,72035,20220718,,,
43004,72036,20220718,,,
43004,72037,20220718,,,
43004,72038,20220718,,,
43004,72039,20220718,,,
43004,72040,20220718,,,
43004,72041,20220718,,,
43004,72042,20220718,,,
43004,72043,20220718,,,
43004,72044,20220718,,,
43004,72045,20220718,,,
43004,72046,20220718,,,
43004,72047,20220718,,,
43004,72048,20220718,,,
43004,72051,20220718,,,
43004,72052,20220718,,,
43004,72053,20220718,,,
43004,72055,20220718,,,
43004,72057,20220718,,,
43004,72058,20220718,,,
43004,72059,20220718,,,
43004,72060,20220718,,,
43004,72061,20220718,,,
43004,72063,20220718,,,
43004,72064,20220718,,,
43004,72065,20220718,,,
43004,72066,20220718,,,
43004,72067,20220718,,,
43004,72068,20220718,,,
43004,72069,20220718,,,
43004,72070,20220718,,,
43004,72072,20220718,,,
43004,72073,20220718,,,
43004,72074,20220718,,,
43004,72075,20220718,,,
43004,72076,20220718,,,
43004,72078,20220718,,,
43004,72079,20220718,,,
43004,72080,20220718,,,
43004,72081,20220718,,,
43004,72082,20220718,,,
43004,72083,20220718,,,
43004,72084,20220718,,,
43004,72085,20220718,,,
43004,72086,20220718,,,
43004,72087,20220718,,,
43004,72088,20220718,,,
43004,72089,20220718,,,
43004,72099,20220718,,,
43004,72101,20220718,,,
43004,72102,20220718,,,
43004,72103,20220718,,,
43004,72104,20220718,,,
43004,72105,20220718,,,
43004,72106,20220718,,,
43004,72107,20220718,,,
43004,72108,20220718,,,
43004,72110,20220718,,,
43004,72111,20220718,,,
43004,72112,20220718,,,
43004,72113,20220718,,,
43004,72114,20220718,,,
43004,72115,20220718,,,
43004,72116,20220718,,,
43004,72117,20220718,,,
43004,72118,20220718,,,
43004,72119,20220718,,,
43004,72120,20220718,,,
43004,72121,20220718,,,
43004,72122,20220718,,,
43004,72123,20220718,,,
43004,72124,20220718,,,
43004,72125,20220718,,,
43004,72126,20220718,,,
43004,72127,20220718,,,
43004,72128,20220718,,,
43004,72129,20220718,,,
43004,72130,20220718,,,
43004,72131,20220718,,,
43004,72132,20220718,,,
43004,72133,20220718,,,
43004,72134,20220718,,,
43004,72135,20220718,,,
43004,72136,20220718,,,
43004,72137,20220718,,,
43004,72139,20220718,,,
43004,72140,20220718,,,
43004,72141,20220718,,,
43004,72142,20220718,,,
43004,72143,20220718,,,
43004,72145,20220718,,,
43004,72149,20220718,,,
43004,72150,20220718,,,
43004,72152,20220718,,,
43004,72153,20220718,,,
43004,72156,20220718,,,
43004,72157,20220718,,,
43004,72158,20220718,,,
43004,72160,20220718,,,
43004,72164,20220718,,,
43004,72165,20220718,,,
43004,72166,20220718,,,
43004,72167,20220718,,,
43004,72168,20220718,,,
43004,72169,20220718,,,
43004,72170,20220718,,,
43004,72173,20220718,,,
43004,72175,20220718,,,
43004,72176,20220718,,,
43004,72178,20220718,,,
43004,72179,20220718,,,
43004,72180,20220718,,,
43004,72181,20220718,,,
43004,72182,20220718,,,
43004,72183,20220718,,,
43004,72189,20220718,,,
43004,72190,20220718,,,
43004,72198,20220718,,,
43004,72199,20220718,,,
43004,72201,20220718,,,
43004,72202,20220718,,,
43004,72203,20220718,,,
43004,72204,20220718,,,
43004,72205,20220718,,,
43004,72206,20220718,,,
43004,72207,20220718,,,
43004,72209,20220718,,,
43004,72210,20220718,,,
43004,72211,20220718,,,
43004,72212,20220718,,,
43004,72214,20220718,,,
43004,72215,20220718,,,
43004,72216,20220718,,,
43004,72217,20220718,,,
43004,72219,20220718,,,
43004,72221,20220718,,,
43004,72222,20220718,,,
43004,72223,20220718,,,
43004,72225,20220718,,,
43004,72227,20220718,,,
43004,72231,20220718,,,
43004,72260,20220718,,,
43004,72295,20220718,,,
43004,72301,20220718,,,
43004,72303,20220718,,,
43004,72310,20220718,,,
43004,72311,20220718,,,
43004,72312,20220718,,,
43004,72313,20220718,,,
43004,72315,20220718,,,
43004,72316,20220718,,,
43004,72319,20220718,,,
43004,72320,20220718,,,
43004,72321,20220718,,,
43004,72322,20220718,,,
43004,72324,20220718,,,
43004,72325,20220718,,,
43004,72326,20220718,,,
43004,72327,20220718,,,
43004,72328,20220718,,,
43004,72329,20220718,,,
43004,72330,20220718,,,
43004,72331,20220718,,,
43004,72332,20220718,,,
43004,72333,20220718,,,
43004,72335,20220718,,,
43004,72336,20220718,,,
43004,72338,20220718,,,
43004,72339,20220718,,,
43004,72340,20220718,,,
43004,72341,20220718,,,
43004,72342,20220718,,,
43004,72346,20220718,,,
43004,72347,20220718,,,
43004,72348,20220718,,,
43004,72350,20220718,,,
43004,72351,20220718,,,
43004,72352,20220718,,,
43004,72353,20220718,,,
43004,72354,20220718,,,
43004,72355,20220718,,,
43004,72358,20220718,,,
43004,72359,20220718,,,
43004,72360,20220718,,,
43004,72364,20220718,,,
43004,72365,20220718,,,
43004,72366,20220718,,,
43004,72367,20220718,,,
43004,72368,20220718,,,
43004,72369,20220718,,,
43004,72370,20220718,,,
43004,72372,20220718,,,
43004,72373,20220718,,,
43004,72374,20220718,,,
43004,72376,20220718,,,
43004,72377,20220718,,,
43004,72379,20220718,,,
43004,72383,20220718,,,
43004,72384,20220718,,,
43004,72386,20220718,,,
43004,72387,20220718,,,
43004,72389,20220718,,,
43004,72390,20220718,,,
43004,72391,20220718,,,
43004,72392,20220718,,,
43004,72394,20220718,,,
43004,72395,20220718,,,
43004,72396,20220718,,,
43004,72401,20220718,,,
43004,72402,20220718,,,
43004,72403,20220718,,,
43004,72404,20220718,,,
43004,72410,20220718,,,
43004,72411,20220718,,,
43004,72412,20220718,,,
43004,72413,20220718,,,
43004,72414,20220718,,,
43004,72415,20220718,,,
43004,72416,20220718,,,
43004,72417,20220718,,,
43004,72419,20220718,,,
43004,72421,20220718,,,
43004,72422,20220718,,,
43004,72424,20220718,,,
43004,72425,20220718,,,
43004,72426,20220718,,,
43004,72427,20220718,,,
43004,72428,20220718,,,
43004,72429,20220718,,,
43004,72430,20220718,,,
43004,72431,20220718,,,
43004,72432,20220718,,,
43004,72433,20220718,,,
43004,72434,20220718,,,
43004,72435,20220718,,,
43004,72436,20220718,,,
43004,72437,20220718,,,
43004,72438,20220718,,,
43004,72439,20220718,,,
43004,72440,20220718,,,
43004,72441,20220718,,,
43004,72442,20220718,,,
43004,72443,20220718,,,
43004,72444,20220718,,,
43004,72445,20220718,,,
43004,72447,20220718,,,
43004,72449,20220718,,,
43004,72450,20220718,,,
43004,72451,20220718,,,
43004,72453,20220718,,,
43004,72454,20220718,,,
43004,72455,20220718,,,
43004,72456,20220718,,,
43004,72457,20220718,,,
43004,72458,20220718,,,
43004,72459,20220718,,,
43004,72460,20220718,,,
43004,72461,20220718,,,
43004,72462,20220718,,,
43004,72464,20220718,,,
43004,72465,20220718,,,
43004,72466,20220718,,,
43004,72467,20220718,,,
43004,72469,20220718,,,
43004,72470,20220718,,,
43004,72471,20220718,,,
43004,72472,20220718,,,
43004,72473,20220718,,,
43004,72474,20220718,,,
43004,72475,20220718,,,
43004,72476,20220718,,,
43004,72478,20220718,,,
43004,72479,20220718,,,
43004,72482,20220718,,,
43004,72501,20220718,,,
43004,72503,20220718,,,
43004,72512,20220718,,,
43004,72513,20220718,,,
43004,72515,20220718,,,
43004,72517,20220718,,,
43004,72519,20220718,,,
43004,72520,20220718,,,
43004,72521,20220718,,,
43004,72522,20220718,,,
43004,72523,20220718,,,
43004,72524,20220718,,,
43004,72525,20220718,,,
43004,72526,20220718,,,
43004,72527,20220718,,,
43004,72528,20220718,,,
43004,72529,20220718,,,
43004,72530,20220718,,,
43004,72531,20220718,,,
43004,72532,20220718,,,
43004,72533,20220718,,,
43004,72534,20220718,,,
43004,72536,20220718,,,
43004,72537,20220718,,,
43004,72538,20220718,,,
43004,72539,20220718,,,
43004,72540,20220718,,,
43004,72542,20220718,,,
43004,72543,20220718,,,
43004,72544,20220718,,,
43004,72545,20220718,,,
43004,72546,20220718,,,
43004,72550,20220718,,,
43004,72553,20220718,,,
43004,72554,20220718,,,
43004,72555,20220718,,,
43004,72556,20220718,,,
43004,72560,20220718,,,
43004,72561,20220718,,,
43004,72562,20220718,,,
43004,72564,20220718,,,
43004,72565,20220718,,,
43004,72566,20220718,,,
43004,72567,20220718,,,
43004,72568,20220718,,,
43004,72569,20220718,,,
43004,72571,20220718,,,
43004,72572,20220718,,,
43004,72573,20220718,,,
43004,72575,20220718,,,
43004,72576,20220718,,,
43004,72577,20220718,,,
43004,72578,20220718,,,
43004,72579,20220718,,,
43004,72581,20220718,,,
43004,72583,20220718,,,
43004,72584,20220718,,,
43004,72585,20220718,,,
43004,72587,20220718,,,
43004,72601,20220718,,,
43004,72602,20220718,,,
43004,72611,20220718,,,
43004,72613,20220718,,,
43004,72615,20220718,,,
43004,72616,20220718,,,
43004,72617,20220718,,,
43004,72619,20220718,,,
43004,72623,20220718,,,
43004,72624,20220718,,,
43004,72626,20220718,,,
43004,72628,20220718,,,
43004,72629,20220718,,,
43004,72630,20220718,,,
43004,72631,20220718,,,
43004,72632,20220718,,,
43004,72633,20220718,,,
43004,72634,20220718,,,
43004,72635,20220718,,,
43004,72636,20220718,,,
43004,72638,20220718,,,
43004,72639,20220718,,,
43004,72640,20220718,,,
43004,72641,20220718,,,
43004,72642,20220718,,,
43004,72644,20220718,,,
43004,72645,20220718,,,
43004,72648,20220718,,,
43004,72650,20220718,,,
43004,72651,20220718,,,
43004,72653,20220718,,,
43004,72654,20220718,,,
43004,72655,20220718,,,
43004,72657,20220718,,,
43004,72658,20220718,,,
43004,72659,20220718,,,
43004,72660,20220718,,,
43004,72661,20220718,,,
43004,72662,20220718,,,
43004,72663,20220718,,,
43004,72666,20220718,,,
43004,72668,20220718,,,
43004,72669,20220718,,,
43004,72670,20220718,,,
43004,72672,20220718,,,
43004,72675,20220718,,,
43004,72677,20220718,,,
43004,72679,20220718,,,
43004,72680,20220718,,,
43004,72682,20220718,,,
43004,72683,20220718,,,
43004,72685,20220718,,,
43004,72686,20220718,,,
43004,72687,20220718,,,
43004,72701,20220718,,,
43004,72702,20220718,,,
43004,72703,20220718,,,
43004,72704,20220718,,,
43004,72711,20220718,,,
43004,72712,20220718,,,
43004,72714,20220718,,,
43004,72715,20220718,,,
43004,72716,20220718,,,
43004,72717,20220718,,,
43004,72718,20220718,,,
43004,72719,20220718,,,
43004,72721,20220718,,,
43004,72722,20220718,,,
43004,72727,20220718,,,
43004,72728,20220718,,,
43004,72729,20220718,,,
43004,72730,20220718,,,
43004,72732,20220718,,,
43004,72733,20220718,,,
43004,72734,20220718,,,
43004,72735,20220718,,,
43004,72736,20220718,,,
43004,72737,20220718,,,
43004,72738,20220718,,,
43004,72739,20220718,,,
43004,72740,20220718,,,
43004,72741,20220718,,,
43004,72742,20220718,,,
43004,72744,20220718,,,
43004,72745,20220718,,,
43004,72747,20220718,,,
43004,72749,20220718,,,
43004,72751,20220718,,,
43004,72752,20220718,,,
43004,72753,20220718,,,
43004,72756,20220718,,,
43004,72757,20220718,,,
43004,72758,20220718,,,
43004,72760,20220718,,,
43004,72761,20220718,,,
43004,72762,20220718,,,
43004,72764,20220718,,,
43004,72765,20220718,,,
43004,72766,20220718,,,
43004,72768,20220718,,,
43004,72769,20220718,,,
43004,72770,20220718,,,
43004,72773,20220718,,,
43004,72774,20220718,,,
43004,72776,20220718,,,
43004,72801,20220718,,,
43004,72802,20220718,,,
43004,72811,20220718,,,
43004,72812,20220718,,,
43004,72820,20220718,,,
43004,72821,20220718,,,
43004,72823,20220718,,,
43004,72824,20220718,,,
43004,72826,20220718,,,
43004,72827,20220718,,,
43004,72828,20220718,,,
43004,72829,20220718,,,
43004,72830,20220718,,,
43004,72832,20220718,,,
43004,72833,20220718,,,
43004,72834,20220718,,,
43004,72835,20220718,,,
43004,72837,20220718,,,
43004,72838,20220718,,,
43004,72839,20220718,,,
43004,72840,20220718,,,
43004,72841,20220718,,,
43004,72842,20220718,,,
43004,72843,20220718,,,
43004,72845,20220718,,,
43004,72846,20220718,,,
43004,72847,20220718,,,
43004,72851,20220718,,,
43004,72852,20220718,,,
43004,72853,20220718,,,
43004,72854,20220718,,,
43004,72855,20220718,,,
43004,72856,20220718,,,
43004,72857,20220718,,,
43004,72858,20220718,,,
43004,72860,20220718,,,
43004,72863,20220718,,,
43004,72865,20220718,,,
43004,72901,20220718,,,
43004,72902,20220718,,,
43004,72903,20220718,,,
43004,72904,20220718,,,
43004,72905,20220718,,,
43004,72906,20220718,,,
43004,72908,20220718,,,
43004,72913,20220718,,,
43004,72914,20220718,,,
43004,72916,20220718,,,
43004,72917,20220718,,,
43004,72918,20220718,,,
43004,72919,20220718,,,
43004,72921,20220718,,,
43004,72923,20220718,,,
43004,72926,20220718,,,
43004,72927,20220718,,,
43004,72928,20220718,,,
43004,72930,20220718,,,
43004,72932,20220718,,,
43004,72933,20220718,,,
43004,72934,20220718,,,
43004,72935,20220718,,,
43004,72936,20220718,,,
43004,72937,20220718,,,
43004,72938,20220718,,,
43004,72940,20220718,,,
43004,72941,20220718,,,
43004,72943,20220718,,,
43004,72944,20220718,,,
43004,72945,20220718,,,
43004,72946,20220718,,,
43004,72947,20220718,,,
43004,72948,20220718,,,
43004,72949,20220718,,,
43004,72950,20220718,,,
43004,72951,20220718,,,
43004,72952,20220718,,,
43004,72955,20220718,,,
43004,72956,20220718,,,
43004,72957,20220718,,,
43004,72958,20220718,,,
43004,72959,20220718,,,
43004,73001,20220718,,,
43004,73002,20220718,,,
43004,73003,20220718,,,
43004,73004,20220718,,,
43004,73005,20220718,,,
43004,73006,20220718,,,
43004,73007,20220718,,,
43004,73008,20220718,,,
43004,73009,20220718,,,
43004,73010,20220718,,,
43004,73011,20220718,,,
43004,73012,20220718,,,
43004,73013,20220718,,,
43004,73014,20220718,,,
43004,73015,20220718,,,
43004,73016,20220718,,,
43004,73017,20220718,,,
43004,73018,20220718,,,
43004,73019,20220718,,,
43004,73020,20220718,,,
43004,73021,20220718,,,
43004,73022,20220718,,,
43004,73023,20220718,,,
43004,73024,20220718,,,
43004,73025,20220718,,,
43004,73026,20220718,,,
43004,73027,20220718,,,
43004,73028,20220718,,,
43004,73029,20220718,,,
43004,73030,20220718,,,
43004,73031,20220718,,,
43004,73032,20220718,,,
43004,73033,20220718,,,
43004,73034,20220718,,,
43004,73036,20220718,,,
43004,73038,20220718,,,
43004,73039,20220718,,,
43004,73040,20220718,,,
43004,73041,20220718,,,
43004,73042,20220718,,,
43004,73043,20220718,,,
43004,73044,20220718,,,
43004,73045,20220718,,,
43004,73047,20220718,,,
43004,73048,20220718,,,
43004,73049,20220718,,,
43004,73050,20220718,,,
43004,73051,20220718,,,
43004,73052,20220718,,,
43004,73053,20220718,,,
43004,73054,20220718,,,
43004,73055,20220718,,,
43004,73056,20220718,,,
43004,73057,20220718,,,
43004,73058,20220718,,,
43004,73059,20220718,,,
43004,73061,20220718,,,
43004,73062,20220718,,,
43004,73063,20220718,,,
43004,73064,20220718,,,
43004,73065,20220718,,,
43004,73066,20220718,,,
43004,73067,20220718,,,
43004,73068,20220718,,,
43004,73069,20220718,,,
43004,73070,20220718,,,
43004,73071,20220718,,,
43004,73072,20220718,,,
43004,73073,20220718,,,
43004,73074,20220718,,,
43004,73075,20220718,,,
43004,73077,20220718,,,
43004,73078,20220718,,,
43004,73079,20220718,,,
43004,73080,20220718,,,
43004,73082,20220718,,,
43004,73083,20220718,,,
43004,73084,20220718,,,
43004,73085,20220718,,,
43004,73086,20220718,,,
43004,73089,20220718,,,
43004,73090,20220718,,,
43004,73092,20220718,,,
43004,73093,20220718,,,
43004,73094,20220718,,,
43004,73095,20220718,,,
43004,73096,20220718,,,
43004,73097,20220718,,,
43004,73098,20220718,,,
43004,73099,20220718,,,
43004,73101,20220718,,,
43004,73102,20220718,,,
43004,73103,20220718,,,
43004,73104,20220718,,,
43004,73105,20220718,,,
43004,73106,20220718,,,
43004,73107,20220718,,,
43004,73108,20220718,,,
43004,73109,20220718,,,
43004,73110,20220718,,,
43004,73111,20220718,,,
43004,73112,20220718,,,
43004,73113,20220718,,,
43004,73114,20220718,,,
43004,73115,20220718,,,
43004,73116,20220718,,,
43004,73117,20220718,,,
43004,73118,20220718,,,
43004,73119,20220718,,,
43004,73120,20220718,,,
43004,73121,20220718,,,
43004,73122,20220718,,,
43004,73123,20220718,,,
43004,73124,20220718,,,
43004,73125,20220718,,,
43004,73126,20220718,,,
43004,73127,20220718,,,
43004,73128,20220718,,,
43004,73129,20220718,,,
43004,73130,20220718,,,
43004,73131,20220718,,,
43004,73132,20220718,,,
43004,73134,20220718,,,
43004,73135,20220718,,,
43004,73136,20220718,,,
43004,73137,20220718,,,
43004,73139,20220718,,,
43004,73140,20220718,,,
43004,73141,20220718,,,
43004,73142,20220718,,,
43004,73143,20220718,,,
43004,73144,20220718,,,
43004,73145,20220718,,,
43004,73146,20220718,,,
43004,73147,20220718,,,
43004,73148,20220718,,,
43004,73149,20220718,,,
43004,73150,20220718,,,
43004,73151,20220718,,,
43004,73152,20220718,,,
43004,73153,20220718,,,
43004,73154,20220718,,,
43004,73155,20220718,,,
43004,73156,20220718,,,
43004,73157,20220718,,,
43004,73159,20220718,,,
43004,73160,20220718,,,
43004,73162,20220718,,,
43004,73163,20220718,,,
43004,73164,20220718,,,
43004,73165,20220718,,,
43004,73167,20220718,,,
43004,73169,20220718,,,
43004,73170,20220718,,,
43004,73172,20220718,,,
43004,73173,20220718,,,
43004,73178,20220718,,,
43004,73179,20220718,,,
43004,73184,20220718,,,
43004,73185,20220718,,,
43004,73189,20220718,,,
43004,73190,20220718,,,
43004,73193,20220718,,,
43004,73194,20220718,,,
43004,73195,20220718,,,
43004,73196,20220718,,,
43004,73197,20220718,,,
43004,73198,20220718,,,
43004,73199,20220718,,,
43004,73301,20220718,,,
43004,73344,20220718,,,
43004,73401,20220718,,,
43004,73402,20220718,,,
43004,73403,20220718,,,
43004,73425,20220718,,,
43004,73430,20220718,,,
43004,73432,20220718,,,
43004,73433,20220718,,,
43004,73434,20220718,,,
43004,73435,20220718,,,
43004,73436,20220718,,,
43004,73437,20220718,,,
43004,73438,20220718,,,
43004,73439,20220718,,,
43004,73440,20220718,,,
43004,73441,20220718,,,
43004,73442,20220718,,,
43004,73443,20220718,,,
43004,73444,20220718,,,
43004,73446,20220718,,,
43004,73447,20220718,,,
43004,73448,20220718,,,
43004,73449,20220718,,,
43004,73450,20220718,,,
43004,73451,20220718,,,
43004,73453,20220718,,,
43004,73454,20220718,,,
43004,73455,20220718,,,
43004,73456,20220718,,,
43004,73458,20220718,,,
43004,73459,20220718,,,
43004,73460,20220718,,,
43004,73461,20220718,,,
43004,73463,20220718,,,
43004,73481,20220718,,,
43004,73487,20220718,,,
43004,73488,20220718,,,
43004,73491,20220718,,,
43004,73501,20220718,,,
43004,73502,20220718,,,
43004,73503,20220718,,,
43004,73505,20220718,,,
43004,73506,20220718,,,
43004,73507,20220718,,,
43004,73520,20220718,,,
43004,73521,20220718,,,
43004,73522,20220718,,,
43004,73523,20220718,,,
43004,73526,20220718,,,
43004,73527,20220718,,,
43004,73528,20220718,,,
43004,73529,20220718,,,
43004,73530,20220718,,,
43004,73531,20220718,,,
43004,73532,20220718,,,
43004,73533,20220718,,,
43004,73534,20220718,,,
43004,73536,20220718,,,
43004,73537,20220718,,,
43004,73538,20220718,,,
43004,73539,20220718,,,
43004,73540,20220718,,,
43004,73541,20220718,,,
43004,73542,20220718,,,
43004,73543,20220718,,,
43004,73544,20220718,,,
43004,73546,20220718,,,
43004,73547,20220718,,,
43004,73548,20220718,,,
43004,73549,20220718,,,
43004,73550,20220718,,,
43004,73551,20220718,,,
43004,73552,20220718,,,
43004,73553,20220718,,,
43004,73554,20220718,,,
43004,73555,20220718,,,
43004,73556,20220718,,,
43004,73557,20220718,,,
43004,73558,20220718,,,
43004,73559,20220718,,,
43004,73560,20220718,,,
43004,73561,20220718,,,
43004,73562,20220718,,,
43004,73564,20220718,,,
43004,73565,20220718,,,
43004,73566,20220718,,,
43004,73567,20220718,,,
43004,73568,20220718,,,
43004,73569,20220718,,,
43004,73570,20220718,,,
43004,73571,20220718,,,
43004,73572,20220718,,,
43004,73573,20220718,,,
43004,73601,20220718,,,
43004,73620,20220718,,,
43004,73622,20220718,,,
43004,73624,20220718,,,
43004,73625,20220718,,,
43004,73626,20220718,,,
43004,73627,20220718,,,
43004,73628,20220718,,,
43004,73632,20220718,,,
43004,73638,20220718,,,
43004,73639,20220718,,,
43004,73641,20220718,,,
43004,73642,20220718,,,
43004,73644,20220718,,,
43004,73645,20220718,,,
43004,73646,20220718,,,
43004,73647,20220718,,,
43004,73648,20220718,,,
43004,73650,20220718,,,
43004,73651,20220718,,,
43004,73654,20220718,,,
43004,73655,20220718,,,
43004,73658,20220718,,,
43004,73659,20220718,,,
43004,73660,20220718,,,
43004,73661,20220718,,,
43004,73662,20220718,,,
43004,73663,20220718,,,
43004,73664,20220718,,,
43004,73666,20220718,,,
43004,73667,20220718,,,
43004,73668,20220718,,,
43004,73669,20220718,,,
43004,73673,20220718,,,
43004,73701,20220718,,,
43004,73702,20220718,,,
43004,73703,20220718,,,
43004,73705,20220718,,,
43004,73706,20220718,,,
43004,73716,20220718,,,
43004,73717,20220718,,,
43004,73718,20220718,,,
43004,73719,20220718,,,
43004,73720,20220718,,,
43004,73722,20220718,,,
43004,73724,20220718,,,
43004,73726,20220718,,,
43004,73727,20220718,,,
43004,73728,20220718,,,
43004,73729,20220718,,,
43004,73730,20220718,,,
43004,73731,20220718,,,
43004,73733,20220718,,,
43004,73734,20220718,,,
43004,73735,20220718,,,
43004,73736,20220718,,,
43004,73737,20220718,,,
43004,73738,20220718,,,
43004,73739,20220718,,,
43004,73741,20220718,,,
43004,73742,20220718,,,
43004,73743,20220718,,,
43004,73744,20220718,,,
43004,73746,20220718,,,
43004,73747,20220718,,,
