ORIGIN ZIP,DESTINATION ZIP,PICKUPDATE (YYYYMMDD),"PICKUPTIME (HH:MM:SS) - If left blank, value defaults to 18:00:00",WEIGHT (lbs),TOTAL PACKAGES IN SHIPMENT
43004,41149,20220718,,,
43004,41159,20220718,,,
43004,41160,20220718,,,
43004,41164,20220718,,,
43004,41166,20220718,,,
43004,41168,20220718,,,
43004,41169,20220718,,,
43004,41171,20220718,,,
43004,41173,20220718,,,
43004,41174,20220718,,,
43004,41175,20220718,,,
43004,41179,20220718,,,
43004,41180,20220718,,,
43004,41181,20220718,,,
43004,41183,20220718,,,
43004,41189,20220718,,,
43004,41201,20220718,,,
43004,41203,20220718,,,
43004,41204,20220718,,,
43004,41214,20220718,,,
43004,41216,20220718,,,
43004,41219,20220718,,,
43004,41222,20220718,,,
43004,41224,20220718,,,
43004,41226,20220718,,,
43004,41230,20220718,,,
43004,41231,20220718,,,
43004,41232,20220718,,,
43004,41234,20220718,,,
43004,41238,20220718,,,
43004,41240,20220718,,,
43004,41250,20220718,,,
43004,41254,20220718,,,
43004,41255,20220718,,,
43004,41256,20220718,,,
43004,41257,20220718,,,
43004,41260,20220718,,,
43004,41262,20220718,,,
43004,41263,20220718,,,
43004,41264,20220718,,,
43004,41265,20220718,,,
43004,41267,20220718,,,
43004,41268,20220718,,,
43004,41271,20220718,,,
43004,41274,20220718,,,
43004,41301,20220718,,,
43004,41307,20220718,,,
43004,41310,20220718,,,
43004,41311,20220718,,,
43004,41313,20220718,,,
43004,41314,20220718,,,
43004,41317,20220718,,,
43004,41332,20220718,,,
43004,41333,20220718,,,
43004,41338,20220718,,,
43004,41339,20220718,,,
43004,41347,20220718,,,
43004,41348,20220718,,,
43004,41351,20220718,,,
43004,41352,20220718,,,
43004,41360,20220718,,,
43004,41362,20220718,,,
43004,41364,20220718,,,
43004,41365,20220718,,,
43004,41366,20220718,,,
43004,41367,20220718,,,
43004,41368,20220718,,,
43004,41385,20220718,,,
43004,41386,20220718,,,
43004,41390,20220718,,,
43004,41397,20220718,,,
43004,41408,20220718,,,
43004,41413,20220718,,,
43004,41421,20220718,,,
43004,41425,20220718,,,
43004,41426,20220718,,,
43004,41433,20220718,,,
43004,41451,20220718,,,
43004,41459,20220718,,,
43004,41464,20220718,,,
43004,41465,20220718,,,
43004,41472,20220718,,,
43004,41477,20220718,,,
43004,41501,20220718,,,
43004,41502,20220718,,,
43004,41503,20220718,,,
43004,41512,20220718,,,
43004,41513,20220718,,,
43004,41514,20220718,,,
43004,41517,20220718,,,
43004,41519,20220718,,,
43004,41520,20220718,,,
43004,41522,20220718,,,
43004,41524,20220718,,,
43004,41526,20220718,,,
43004,41527,20220718,,,
43004,41528,20220718,,,
43004,41531,20220718,,,
43004,41534,20220718,,,
43004,41535,20220718,,,
43004,41537,20220718,,,
43004,41538,20220718,,,
43004,41539,20220718,,,
43004,41540,20220718,,,
43004,41542,20220718,,,
43004,41543,20220718,,,
43004,41544,20220718,,,
43004,41547,20220718,,,
43004,41548,20220718,,,
43004,41549,20220718,,,
43004,41553,20220718,,,
43004,41554,20220718,,,
43004,41555,20220718,,,
43004,41557,20220718,,,
43004,41558,20220718,,,
43004,41559,20220718,,,
43004,41560,20220718,,,
43004,41561,20220718,,,
43004,41562,20220718,,,
43004,41563,20220718,,,
43004,41564,20220718,,,
43004,41566,20220718,,,
43004,41567,20220718,,,
43004,41568,20220718,,,
43004,41571,20220718,,,
43004,41572,20220718,,,
43004,41601,20220718,,,
43004,41602,20220718,,,
43004,41603,20220718,,,
43004,41604,20220718,,,
43004,41605,20220718,,,
43004,41606,20220718,,,
43004,41607,20220718,,,
43004,41612,20220718,,,
43004,41615,20220718,,,
43004,41616,20220718,,,
43004,41619,20220718,,,
43004,41621,20220718,,,
43004,41622,20220718,,,
43004,41630,20220718,,,
43004,41631,20220718,,,
43004,41632,20220718,,,
43004,41635,20220718,,,
43004,41636,20220718,,,
43004,41640,20220718,,,
43004,41642,20220718,,,
43004,41643,20220718,,,
43004,41645,20220718,,,
43004,41647,20220718,,,
43004,41649,20220718,,,
43004,41650,20220718,,,
43004,41651,20220718,,,
43004,41653,20220718,,,
43004,41655,20220718,,,
43004,41659,20220718,,,
43004,41660,20220718,,,
43004,41663,20220718,,,
43004,41666,20220718,,,
43004,41667,20220718,,,
43004,41669,20220718,,,
43004,41701,20220718,,,
43004,41702,20220718,,,
43004,41712,20220718,,,
43004,41713,20220718,,,
43004,41714,20220718,,,
43004,41719,20220718,,,
43004,41721,20220718,,,
43004,41722,20220718,,,
43004,41723,20220718,,,
43004,41725,20220718,,,
43004,41727,20220718,,,
43004,41729,20220718,,,
43004,41731,20220718,,,
43004,41735,20220718,,,
43004,41736,20220718,,,
43004,41739,20220718,,,
43004,41740,20220718,,,
43004,41743,20220718,,,
43004,41745,20220718,,,
43004,41746,20220718,,,
43004,41747,20220718,,,
43004,41749,20220718,,,
43004,41751,20220718,,,
43004,41754,20220718,,,
43004,41759,20220718,,,
43004,41760,20220718,,,
43004,41762,20220718,,,
43004,41763,20220718,,,
43004,41764,20220718,,,
43004,41766,20220718,,,
43004,41772,20220718,,,
43004,41773,20220718,,,
43004,41774,20220718,,,
43004,41775,20220718,,,
43004,41776,20220718,,,
43004,41777,20220718,,,
43004,41778,20220718,,,
43004,41804,20220718,,,
43004,41810,20220718,,,
43004,41812,20220718,,,
43004,41815,20220718,,,
43004,41817,20220718,,,
43004,41819,20220718,,,
43004,41821,20220718,,,
43004,41822,20220718,,,
43004,41824,20220718,,,
43004,41825,20220718,,,
43004,41826,20220718,,,
43004,41828,20220718,,,
43004,41831,20220718,,,
43004,41832,20220718,,,
43004,41833,20220718,,,
43004,41834,20220718,,,
43004,41835,20220718,,,
43004,41836,20220718,,,
43004,41837,20220718,,,
43004,41838,20220718,,,
43004,41839,20220718,,,
43004,41840,20220718,,,
43004,41843,20220718,,,
43004,41844,20220718,,,
43004,41845,20220718,,,
43004,41847,20220718,,,
43004,41848,20220718,,,
43004,41849,20220718,,,
43004,41855,20220718,,,
43004,41858,20220718,,,
43004,41859,20220718,,,
43004,41861,20220718,,,
43004,41862,20220718,,,
43004,42001,20220718,,,
43004,42002,20220718,,,
43004,42003,20220718,,,
43004,42020,20220718,,,
43004,42021,20220718,,,
43004,42022,20220718,,,
43004,42023,20220718,,,
43004,42024,20220718,,,
43004,42025,20220718,,,
43004,42027,20220718,,,
43004,42028,20220718,,,
43004,42029,20220718,,,
43004,42031,20220718,,,
43004,42032,20220718,,,
43004,42033,20220718,,,
43004,42035,20220718,,,
43004,42036,20220718,,,
43004,42037,20220718,,,
43004,42038,20220718,,,
43004,42039,20220718,,,
43004,42040,20220718,,,
43004,42041,20220718,,,
43004,42044,20220718,,,
43004,42045,20220718,,,
43004,42047,20220718,,,
43004,42048,20220718,,,
43004,42049,20220718,,,
43004,42050,20220718,,,
43004,42051,20220718,,,
43004,42053,20220718,,,
43004,42054,20220718,,,
43004,42055,20220718,,,
43004,42056,20220718,,,
43004,42058,20220718,,,
43004,42060,20220718,,,
43004,42061,20220718,,,
43004,42063,20220718,,,
43004,42064,20220718,,,
43004,42066,20220718,,,
43004,42069,20220718,,,
43004,42070,20220718,,,
43004,42071,20220718,,,
43004,42076,20220718,,,
43004,42078,20220718,,,
43004,42079,20220718,,,
43004,42081,20220718,,,
43004,42082,20220718,,,
43004,42083,20220718,,,
43004,42084,20220718,,,
43004,42085,20220718,,,
43004,42086,20220718,,,
43004,42087,20220718,,,
43004,42088,20220718,,,
43004,42101,20220718,,,
43004,42102,20220718,,,
43004,42103,20220718,,,
43004,42104,20220718,,,
43004,42120,20220718,,,
43004,42122,20220718,,,
43004,42123,20220718,,,
43004,42124,20220718,,,
43004,42127,20220718,,,
43004,42128,20220718,,,
43004,42129,20220718,,,
43004,42130,20220718,,,
43004,42131,20220718,,,
43004,42133,20220718,,,
43004,42134,20220718,,,
43004,42135,20220718,,,
43004,42140,20220718,,,
43004,42141,20220718,,,
43004,42142,20220718,,,
43004,42151,20220718,,,
43004,42152,20220718,,,
43004,42153,20220718,,,
43004,42154,20220718,,,
43004,42156,20220718,,,
43004,42157,20220718,,,
43004,42159,20220718,,,
43004,42160,20220718,,,
43004,42163,20220718,,,
43004,42164,20220718,,,
43004,42166,20220718,,,
43004,42167,20220718,,,
43004,42170,20220718,,,
43004,42171,20220718,,,
43004,42201,20220718,,,
43004,42202,20220718,,,
43004,42204,20220718,,,
43004,42206,20220718,,,
43004,42207,20220718,,,
43004,42210,20220718,,,
43004,42211,20220718,,,
43004,42214,20220718,,,
43004,42215,20220718,,,
43004,42216,20220718,,,
43004,42217,20220718,,,
43004,42219,20220718,,,
43004,42220,20220718,,,
43004,42221,20220718,,,
43004,42223,20220718,,,
43004,42232,20220718,,,
43004,42234,20220718,,,
43004,42236,20220718,,,
43004,42240,20220718,,,
43004,42241,20220718,,,
43004,42252,20220718,,,
43004,42254,20220718,,,
43004,42256,20220718,,,
43004,42259,20220718,,,
43004,42261,20220718,,,
43004,42262,20220718,,,
43004,42265,20220718,,,
43004,42266,20220718,,,
43004,42273,20220718,,,
43004,42274,20220718,,,
43004,42275,20220718,,,
43004,42276,20220718,,,
43004,42280,20220718,,,
43004,42283,20220718,,,
43004,42285,20220718,,,
43004,42286,20220718,,,
43004,42287,20220718,,,
43004,42288,20220718,,,
43004,42301,20220718,,,
43004,42302,20220718,,,
43004,42303,20220718,,,
43004,42304,20220718,,,
43004,42320,20220718,,,
43004,42321,20220718,,,
43004,42322,20220718,,,
43004,42323,20220718,,,
43004,42324,20220718,,,
43004,42325,20220718,,,
43004,42326,20220718,,,
43004,42327,20220718,,,
43004,42328,20220718,,,
43004,42330,20220718,,,
43004,42332,20220718,,,
43004,42333,20220718,,,
43004,42334,20220718,,,
43004,42337,20220718,,,
43004,42338,20220718,,,
43004,42339,20220718,,,
43004,42343,20220718,,,
43004,42344,20220718,,,
43004,42345,20220718,,,
43004,42347,20220718,,,
43004,42348,20220718,,,
43004,42349,20220718,,,
43004,42350,20220718,,,
43004,42351,20220718,,,
43004,42352,20220718,,,
43004,42354,20220718,,,
43004,42355,20220718,,,
43004,42356,20220718,,,
43004,42361,20220718,,,
43004,42364,20220718,,,
43004,42366,20220718,,,
43004,42367,20220718,,,
43004,42368,20220718,,,
43004,42369,20220718,,,
43004,42370,20220718,,,
43004,42371,20220718,,,
43004,42372,20220718,,,
43004,42374,20220718,,,
43004,42375,20220718,,,
43004,42376,20220718,,,
43004,42377,20220718,,,
43004,42378,20220718,,,
43004,42402,20220718,,,
43004,42403,20220718,,,
43004,42404,20220718,,,
43004,42406,20220718,,,
43004,42408,20220718,,,
43004,42409,20220718,,,
43004,42410,20220718,,,
43004,42411,20220718,,,
43004,42413,20220718,,,
43004,42419,20220718,,,
43004,42420,20220718,,,
43004,42431,20220718,,,
43004,42436,20220718,,,
43004,42437,20220718,,,
43004,42440,20220718,,,
43004,42441,20220718,,,
43004,42442,20220718,,,
43004,42444,20220718,,,
43004,42445,20220718,,,
43004,42450,20220718,,,
43004,42451,20220718,,,
43004,42452,20220718,,,
43004,42453,20220718,,,
43004,42455,20220718,,,
43004,42456,20220718,,,
43004,42457,20220718,,,
43004,42458,20220718,,,
43004,42459,20220718,,,
43004,42460,20220718,,,
43004,42461,20220718,,,
43004,42462,20220718,,,
43004,42463,20220718,,,
43004,42464,20220718,,,
43004,42501,20220718,,,
43004,42502,20220718,,,
43004,42503,20220718,,,
43004,42516,20220718,,,
43004,42518,20220718,,,
43004,42519,20220718,,,
43004,42528,20220718,,,
43004,42533,20220718,,,
43004,42539,20220718,,,
43004,42541,20220718,,,
43004,42544,20220718,,,
43004,42553,20220718,,,
43004,42558,20220718,,,
43004,42564,20220718,,,
43004,42565,20220718,,,
43004,42566,20220718,,,
43004,42567,20220718,,,
43004,42602,20220718,,,
43004,42603,20220718,,,
43004,42629,20220718,,,
43004,42631,20220718,,,
43004,42633,20220718,,,
43004,42634,20220718,,,
43004,42635,20220718,,,
43004,42638,20220718,,,
43004,42642,20220718,,,
43004,42647,20220718,,,
43004,42649,20220718,,,
43004,42653,20220718,,,
43004,42701,20220718,,,
43004,42702,20220718,,,
43004,42712,20220718,,,
43004,42713,20220718,,,
43004,42715,20220718,,,
43004,42716,20220718,,,
43004,42717,20220718,,,
43004,42718,20220718,,,
43004,42719,20220718,,,
43004,42720,20220718,,,
43004,42721,20220718,,,
43004,42722,20220718,,,
43004,42724,20220718,,,
43004,42726,20220718,,,
43004,42728,20220718,,,
43004,42729,20220718,,,
43004,42731,20220718,,,
43004,42732,20220718,,,
43004,42733,20220718,,,
43004,42740,20220718,,,
43004,42741,20220718,,,
43004,42742,20220718,,,
43004,42743,20220718,,,
43004,42746,20220718,,,
43004,42748,20220718,,,
43004,42749,20220718,,,
43004,42753,20220718,,,
43004,42754,20220718,,,
43004,42755,20220718,,,
43004,42757,20220718,,,
43004,42758,20220718,,,
43004,42759,20220718,,,
43004,42762,20220718,,,
43004,42764,20220718,,,
43004,42765,20220718,,,
43004,42776,20220718,,,
43004,42782,20220718,,,
43004,42784,20220718,,,
43004,42788,20220718,,,
43004,43001,20220718,,,
43004,43002,20220718,,,
43004,43003,20220718,,,
43004,43004,20220718,,,
43004,43005,20220718,,,
43004,43006,20220718,,,
43004,43007,20220718,,,
43004,43008,20220718,,,
43004,43009,20220718,,,
43004,43010,20220718,,,
43004,43011,20220718,,,
43004,43013,20220718,,,
43004,43014,20220718,,,
43004,43015,20220718,,,
43004,43016,20220718,,,
43004,43017,20220718,,,
43004,43018,20220718,,,
43004,43019,20220718,,,
43004,43021,20220718,,,
43004,43022,20220718,,,
43004,43023,20220718,,,
43004,43025,20220718,,,
43004,43026,20220718,,,
43004,43027,20220718,,,
43004,43028,20220718,,,
43004,43029,20220718,,,
43004,43030,20220718,,,
43004,43031,20220718,,,
43004,43032,20220718,,,
43004,43033,20220718,,,
43004,43035,20220718,,,
43004,43036,20220718,,,
43004,43037,20220718,,,
43004,43040,20220718,,,
43004,43041,20220718,,,
43004,43044,20220718,,,
43004,43045,20220718,,,
43004,43046,20220718,,,
43004,43047,20220718,,,
43004,43048,20220718,,,
43004,43050,20220718,,,
43004,43054,20220718,,,
43004,43055,20220718,,,
43004,43056,20220718,,,
43004,43058,20220718,,,
43004,43060,20220718,,,
43004,43061,20220718,,,
43004,43062,20220718,,,
43004,43064,20220718,,,
43004,43065,20220718,,,
43004,43066,20220718,,,
43004,43067,20220718,,,
43004,43068,20220718,,,
43004,43069,20220718,,,
43004,43070,20220718,,,
43004,43071,20220718,,,
43004,43072,20220718,,,
43004,43073,20220718,,,
43004,43074,20220718,,,
43004,43076,20220718,,,
43004,43077,20220718,,,
43004,43078,20220718,,,
43004,43080,20220718,,,
43004,43081,20220718,,,
43004,43082,20220718,,,
43004,43083,20220718,,,
43004,43084,20220718,,,
43004,43085,20220718,,,
43004,43086,20220718,,,
43004,43093,20220718,,,
43004,43098,20220718,,,
43004,43101,20220718,,,
43004,43102,20220718,,,
43004,43103,20220718,,,
43004,43105,20220718,,,
43004,43106,20220718,,,
43004,43107,20220718,,,
43004,43109,20220718,,,
43004,43110,20220718,,,
43004,43111,20220718,,,
43004,43112,20220718,,,
43004,43113,20220718,,,
43004,43115,20220718,,,
43004,43116,20220718,,,
43004,43117,20220718,,,
43004,43119,20220718,,,
43004,43123,20220718,,,
43004,43125,20220718,,,
43004,43126,20220718,,,
43004,43127,20220718,,,
43004,43128,20220718,,,
43004,43130,20220718,,,
43004,43135,20220718,,,
43004,43136,20220718,,,
43004,43137,20220718,,,
43004,43138,20220718,,,
43004,43140,20220718,,,
43004,43142,20220718,,,
43004,43143,20220718,,,
43004,43144,20220718,,,
43004,43145,20220718,,,
43004,43146,20220718,,,
43004,43147,20220718,,,
43004,43148,20220718,,,
43004,43149,20220718,,,
43004,43150,20220718,,,
43004,43151,20220718,,,
43004,43152,20220718,,,
43004,43153,20220718,,,
43004,43154,20220718,,,
43004,43155,20220718,,,
43004,43156,20220718,,,
43004,43157,20220718,,,
43004,43158,20220718,,,
43004,43160,20220718,,,
43004,43162,20220718,,,
43004,43163,20220718,,,
43004,43164,20220718,,,
43004,43194,20220718,,,
43004,43195,20220718,,,
43004,43196,20220718,,,
43004,43198,20220718,,,
43004,43199,20220718,,,
43004,43201,20220718,,,
43004,43202,20220718,,,
43004,43203,20220718,,,
43004,43204,20220718,,,
43004,43205,20220718,,,
43004,43206,20220718,,,
43004,43207,20220718,,,
43004,43209,20220718,,,
43004,43210,20220718,,,
43004,43211,20220718,,,
43004,43212,20220718,,,
43004,43213,20220718,,,
43004,43214,20220718,,,
43004,43215,20220718,,,
43004,43216,20220718,,,
43004,43217,20220718,,,
43004,43218,20220718,,,
43004,43219,20220718,,,
43004,43220,20220718,,,
43004,43221,20220718,,,
43004,43222,20220718,,,
43004,43223,20220718,,,
43004,43224,20220718,,,
43004,43226,20220718,,,
43004,43227,20220718,,,
43004,43228,20220718,,,
43004,43229,20220718,,,
43004,43230,20220718,,,
43004,43231,20220718,,,
43004,43232,20220718,,,
43004,43234,20220718,,,
43004,43235,20220718,,,
43004,43236,20220718,,,
43004,43240,20220718,,,
43004,43251,20220718,,,
43004,43260,20220718,,,
43004,43265,20220718,,,
43004,43266,20220718,,,
43004,43268,20220718,,,
43004,43270,20220718,,,
43004,43271,20220718,,,
43004,43272,20220718,,,
43004,43279,20220718,,,
43004,43287,20220718,,,
43004,43291,20220718,,,
43004,43299,20220718,,,
43004,43301,20220718,,,
43004,43302,20220718,,,
43004,43306,20220718,,,
43004,43307,20220718,,,
43004,43310,20220718,,,
43004,43311,20220718,,,
43004,43314,20220718,,,
43004,43315,20220718,,,
43004,43316,20220718,,,
43004,43317,20220718,,,
43004,43318,20220718,,,
43004,43319,20220718,,,
43004,43320,20220718,,,
43004,43321,20220718,,,
43004,43322,20220718,,,
43004,43323,20220718,,,
43004,43324,20220718,,,
43004,43325,20220718,,,
43004,43326,20220718,,,
43004,43330,20220718,,,
43004,43331,20220718,,,
43004,43332,20220718,,,
43004,43333,20220718,,,
43004,43334,20220718,,,
43004,43335,20220718,,,
43004,43336,20220718,,,
43004,43337,20220718,,,
43004,43338,20220718,,,
43004,43340,20220718,,,
43004,43341,20220718,,,
43004,43342,20220718,,,
43004,43343,20220718,,,
43004,43344,20220718,,,
43004,43345,20220718,,,
43004,43346,20220718,,,
43004,43347,20220718,,,
43004,43348,20220718,,,
43004,43349,20220718,,,
43004,43350,20220718,,,
43004,43351,20220718,,,
43004,43356,20220718,,,
43004,43357,20220718,,,
43004,43358,20220718,,,
43004,43359,20220718,,,
43004,43360,20220718,,,
43004,43402,20220718,,,
43004,43403,20220718,,,
43004,43406,20220718,,,
43004,43407,20220718,,,
43004,43408,20220718,,,
43004,43410,20220718,,,
43004,43412,20220718,,,
43004,43413,20220718,,,
43004,43414,20220718,,,
43004,43416,20220718,,,
43004,43420,20220718,,,
43004,43430,20220718,,,
43004,43431,20220718,,,
43004,43432,20220718,,,
43004,43433,20220718,,,
43004,43434,20220718,,,
43004,43435,20220718,,,
43004,43436,20220718,,,
43004,43437,20220718,,,
43004,43438,20220718,,,
43004,43439,20220718,,,
43004,43440,20220718,,,
43004,43441,20220718,,,
43004,43442,20220718,,,
43004,43443,20220718,,,
43004,43445,20220718,,,
43004,43446,20220718,,,
43004,43447,20220718,,,
43004,43449,20220718,,,
43004,43450,20220718,,,
43004,43451,20220718,,,
43004,43452,20220718,,,
43004,43456,20220718,,,
43004,43457,20220718,,,
43004,43458,20220718,,,
43004,43460,20220718,,,
43004,43462,20220718,,,
43004,43463,20220718,,,
43004,43464,20220718,,,
43004,43465,20220718,,,
43004,43466,20220718,,,
43004,43467,20220718,,,
43004,43468,20220718,,,
43004,43469,20220718,,,
43004,43501,20220718,,,
43004,43502,20220718,,,
43004,43504,20220718,,,
43004,43505,20220718,,,
43004,43506,20220718,,,
43004,43510,20220718,,,
43004,43511,20220718,,,
43004,43512,20220718,,,
43004,43515,20220718,,,
43004,43516,20220718,,,
43004,43517,20220718,,,
43004,43518,20220718,,,
43004,43519,20220718,,,
43004,43520,20220718,,,
43004,43521,20220718,,,
43004,43522,20220718,,,
43004,43523,20220718,,,
43004,43524,20220718,,,
43004,43525,20220718,,,
43004,43526,20220718,,,
43004,43527,20220718,,,
43004,43528,20220718,,,
43004,43529,20220718,,,
43004,43530,20220718,,,
43004,43531,20220718,,,
43004,43532,20220718,,,
43004,43533,20220718,,,
43004,43534,20220718,,,
43004,43535,20220718,,,
43004,43536,20220718,,,
43004,43537,20220718,,,
43004,43540,20220718,,,
43004,43541,20220718,,,
43004,43542,20220718,,,
43004,43543,20220718,,,
43004,43545,20220718,,,
43004,43547,20220718,,,
43004,43548,20220718,,,
43004,43549,20220718,,,
43004,43550,20220718,,,
43004,43551,20220718,,,
43004,43552,20220718,,,
43004,43553,20220718,,,
43004,43554,20220718,,,
43004,43555,20220718,,,
43004,43556,20220718,,,
43004,43557,20220718,,,
43004,43558,20220718,,,
43004,43560,20220718,,,
43004,43565,20220718,,,
43004,43566,20220718,,,
43004,43567,20220718,,,
43004,43569,20220718,,,
43004,43570,20220718,,,
43004,43571,20220718,,,
43004,43601,20220718,,,
43004,43603,20220718,,,
43004,43604,20220718,,,
43004,43605,20220718,,,
43004,43606,20220718,,,
43004,43607,20220718,,,
43004,43608,20220718,,,
43004,43609,20220718,,,
43004,43610,20220718,,,
43004,43611,20220718,,,
43004,43612,20220718,,,
43004,43613,20220718,,,
43004,43614,20220718,,,
43004,43615,20220718,,,
43004,43616,20220718,,,
43004,43617,20220718,,,
43004,43618,20220718,,,
43004,43619,20220718,,,
43004,43620,20220718,,,
43004,43623,20220718,,,
43004,43635,20220718,,,
43004,43652,20220718,,,
43004,43654,20220718,,,
43004,43656,20220718,,,
43004,43657,20220718,,,
43004,43659,20220718,,,
43004,43660,20220718,,,
43004,43661,20220718,,,
43004,43666,20220718,,,
43004,43667,20220718,,,
43004,43681,20220718,,,
43004,43682,20220718,,,
43004,43697,20220718,,,
43004,43699,20220718,,,
43004,43701,20220718,,,
43004,43702,20220718,,,
43004,43711,20220718,,,
43004,43713,20220718,,,
43004,43716,20220718,,,
43004,43717,20220718,,,
43004,43718,20220718,,,
43004,43719,20220718,,,
43004,43720,20220718,,,
43004,43721,20220718,,,
43004,43722,20220718,,,
43004,43723,20220718,,,
43004,43724,20220718,,,
43004,43725,20220718,,,
43004,43727,20220718,,,
43004,43728,20220718,,,
43004,43730,20220718,,,
43004,43731,20220718,,,
43004,43732,20220718,,,
43004,43733,20220718,,,
43004,43734,20220718,,,
43004,43735,20220718,,,
43004,43736,20220718,,,
43004,43738,20220718,,,
43004,43739,20220718,,,
43004,43740,20220718,,,
43004,43746,20220718,,,
43004,43747,20220718,,,
43004,43748,20220718,,,
43004,43749,20220718,,,
43004,43750,20220718,,,
43004,43752,20220718,,,
43004,43754,20220718,,,
43004,43755,20220718,,,
43004,43756,20220718,,,
43004,43757,20220718,,,
43004,43758,20220718,,,
43004,43759,20220718,,,
43004,43760,20220718,,,
43004,43761,20220718,,,
43004,43762,20220718,,,
43004,43764,20220718,,,
43004,43766,20220718,,,
43004,43767,20220718,,,
43004,43768,20220718,,,
43004,43771,20220718,,,
43004,43772,20220718,,,
43004,43773,20220718,,,
43004,43777,20220718,,,
43004,43778,20220718,,,
43004,43779,20220718,,,
43004,43780,20220718,,,
43004,43782,20220718,,,
43004,43783,20220718,,,
43004,43786,20220718,,,
43004,43787,20220718,,,
43004,43788,20220718,,,
43004,43789,20220718,,,
43004,43791,20220718,,,
43004,43793,20220718,,,
43004,43802,20220718,,,
43004,43803,20220718,,,
43004,43804,20220718,,,
43004,43805,20220718,,,
43004,43811,20220718,,,
43004,43812,20220718,,,
43004,43821,20220718,,,
43004,43822,20220718,,,
43004,43824,20220718,,,
43004,43828,20220718,,,
43004,43830,20220718,,,
43004,43832,20220718,,,
43004,43836,20220718,,,
43004,43837,20220718,,,
43004,43840,20220718,,,
43004,43842,20220718,,,
43004,43843,20220718,,,
43004,43844,20220718,,,
43004,43845,20220718,,,
43004,43901,20220718,,,
43004,43902,20220718,,,
43004,43903,20220718,,,
43004,43905,20220718,,,
43004,43906,20220718,,,
43004,43907,20220718,,,
43004,43908,20220718,,,
43004,43909,20220718,,,
43004,43910,20220718,,,
43004,43912,20220718,,,
43004,43913,20220718,,,
43004,43914,20220718,,,
43004,43915,20220718,,,
43004,43916,20220718,,,
43004,43917,20220718,,,
43004,43920,20220718,,,
43004,43925,20220718,,,
43004,43926,20220718,,,
43004,43927,20220718,,,
43004,43928,20220718,,,
43004,43930,20220718,,,
43004,43931,20220718,,,
43004,43932,20220718,,,
43004,43933,20220718,,,
43004,43934,20220718,,,
43004,43935,20220718,,,
43004,43937,20220718,,,
43004,43938,20220718,,,
43004,43939,20220718,,,
43004,43940,20220718,,,
43004,43941,20220718,,,
43004,43942,20220718,,,
43004,43943,20220718,,,
43004,43944,20220718,,,
43004,43945,20220718,,,
43004,43946,20220718,,,
43004,43947,20220718,,,
43004,43948,20220718,,,
43004,43950,20220718,,,
43004,43951,20220718,,,
43004,43952,20220718,,,
43004,43953,20220718,,,
43004,43961,20220718,,,
43004,43962,20220718,,,
43004,43963,20220718,,,
43004,43964,20220718,,,
43004,43967,20220718,,,
43004,43968,20220718,,,
43004,43970,20220718,,,
43004,43971,20220718,,,
43004,43972,20220718,,,
43004,43973,20220718,,,
43004,43974,20220718,,,
43004,43976,20220718,,,
43004,43977,20220718,,,
43004,43981,20220718,,,
43004,43983,20220718,,,
43004,43984,20220718,,,
43004,43985,20220718,,,
43004,43986,20220718,,,
43004,43988,20220718,,,
43004,44001,20220718,,,
43004,44003,20220718,,,
43004,44004,20220718,,,
43004,44005,20220718,,,
43004,44010,20220718,,,
43004,44011,20220718,,,
43004,44012,20220718,,,
43004,44017,20220718,,,
43004,44021,20220718,,,
43004,44022,20220718,,,
43004,44023,20220718,,,
43004,44024,20220718,,,
43004,44026,20220718,,,
43004,44028,20220718,,,
43004,44030,20220718,,,
43004,44032,20220718,,,
43004,44033,20220718,,,
43004,44035,20220718,,,
43004,44036,20220718,,,
43004,44039,20220718,,,
43004,44040,20220718,,,
43004,44041,20220718,,,
43004,44044,20220718,,,
43004,44045,20220718,,,
43004,44046,20220718,,,
43004,44047,20220718,,,
43004,44048,20220718,,,
43004,44049,20220718,,,
43004,44050,20220718,,,
43004,44052,20220718,,,
43004,44053,20220718,,,
43004,44054,20220718,,,
43004,44055,20220718,,,
43004,44056,20220718,,,
43004,44057,20220718,,,
43004,44060,20220718,,,
43004,44061,20220718,,,
43004,44062,20220718,,,
43004,44064,20220718,,,
43004,44065,20220718,,,
43004,44067,20220718,,,
43004,44068,20220718,,,
43004,44070,20220718,,,
43004,44072,20220718,,,
43004,44073,20220718,,,
43004,44074,20220718,,,
43004,44076,20220718,,,
43004,44077,20220718,,,
43004,44080,20220718,,,
43004,44081,20220718,,,
43004,44082,20220718,,,
43004,44084,20220718,,,
43004,44085,20220718,,,
43004,44086,20220718,,,
43004,44087,20220718,,,
43004,44088,20220718,,,
43004,44089,20220718,,,
43004,44090,20220718,,,
43004,44092,20220718,,,
43004,44093,20220718,,,
43004,44094,20220718,,,
43004,44095,20220718,,,
43004,44096,20220718,,,
43004,44097,20220718,,,
43004,44099,20220718,,,
43004,44101,20220718,,,
43004,44102,20220718,,,
43004,44103,20220718,,,
43004,44104,20220718,,,
43004,44105,20220718,,,
43004,44106,20220718,,,
43004,44107,20220718,,,
43004,44108,20220718,,,
43004,44109,20220718,,,
43004,44110,20220718,,,
43004,44111,20220718,,,
43004,44112,20220718,,,
43004,44113,20220718,,,
43004,44114,20220718,,,
43004,44115,20220718,,,
