ORIGIN ZIP,DESTINATION ZIP,PICKUPDATE (YYYYMMDD),"PICKUPTIME (HH:MM:SS) - If left blank, value defaults to 18:00:00",WEIGHT (lbs),TOTAL PACKAGES IN SHIPMENT
43004,58121,20220711,,,
43004,58122,20220711,,,
43004,58124,20220711,,,
43004,58125,20220711,,,
43004,58126,20220711,,,
43004,58201,20220711,,,
43004,58202,20220711,,,
43004,58203,20220711,,,
43004,58204,20220711,,,
43004,58205,20220711,,,
43004,58206,20220711,,,
43004,58207,20220711,,,
43004,58208,20220711,,,
43004,58210,20220711,,,
43004,58212,20220711,,,
43004,58214,20220711,,,
43004,58216,20220711,,,
43004,58218,20220711,,,
43004,58219,20220711,,,
43004,58220,20220711,,,
43004,58222,20220711,,,
43004,58223,20220711,,,
43004,58224,20220711,,,
43004,58225,20220711,,,
43004,58227,20220711,,,
43004,58228,20220711,,,
43004,58229,20220711,,,
43004,58230,20220711,,,
43004,58231,20220711,,,
43004,58233,20220711,,,
43004,58235,20220711,,,
43004,58236,20220711,,,
43004,58237,20220711,,,
43004,58238,20220711,,,
43004,58239,20220711,,,
43004,58240,20220711,,,
43004,58241,20220711,,,
43004,58243,20220711,,,
43004,58244,20220711,,,
43004,58249,20220711,,,
43004,58250,20220711,,,
43004,58251,20220711,,,
43004,58254,20220711,,,
43004,58255,20220711,,,
43004,58256,20220711,,,
43004,58257,20220711,,,
43004,58258,20220711,,,
43004,58259,20220711,,,
43004,58260,20220711,,,
43004,58261,20220711,,,
43004,58262,20220711,,,
43004,58265,20220711,,,
43004,58266,20220711,,,
43004,58267,20220711,,,
43004,58269,20220711,,,
43004,58270,20220711,,,
43004,58271,20220711,,,
43004,58272,20220711,,,
43004,58273,20220711,,,
43004,58274,20220711,,,
43004,58275,20220711,,,
43004,58276,20220711,,,
43004,58277,20220711,,,
43004,58278,20220711,,,
43004,58281,20220711,,,
43004,58282,20220711,,,
43004,58301,20220711,,,
43004,58310,20220711,,,
43004,58311,20220711,,,
43004,58313,20220711,,,
43004,58316,20220711,,,
43004,58317,20220711,,,
43004,58318,20220711,,,
43004,58319,20220711,,,
43004,58321,20220711,,,
43004,58323,20220711,,,
43004,58324,20220711,,,
43004,58325,20220711,,,
43004,58327,20220711,,,
43004,58329,20220711,,,
43004,58330,20220711,,,
43004,58331,20220711,,,
43004,58332,20220711,,,
43004,58335,20220711,,,
43004,58338,20220711,,,
43004,58339,20220711,,,
43004,58341,20220711,,,
43004,58343,20220711,,,
43004,58344,20220711,,,
43004,58345,20220711,,,
43004,58346,20220711,,,
43004,58348,20220711,,,
43004,58351,20220711,,,
43004,58352,20220711,,,
43004,58353,20220711,,,
43004,58355,20220711,,,
43004,58356,20220711,,,
43004,58357,20220711,,,
43004,58361,20220711,,,
43004,58362,20220711,,,
43004,58363,20220711,,,
43004,58365,20220711,,,
43004,58366,20220711,,,
43004,58367,20220711,,,
43004,58368,20220711,,,
43004,58369,20220711,,,
43004,58370,20220711,,,
43004,58372,20220711,,,
43004,58374,20220711,,,
43004,58377,20220711,,,
43004,58379,20220711,,,
43004,58380,20220711,,,
43004,58381,20220711,,,
43004,58382,20220711,,,
43004,58384,20220711,,,
43004,58385,20220711,,,
43004,58386,20220711,,,
43004,58401,20220711,,,
43004,58402,20220711,,,
43004,58405,20220711,,,
43004,58413,20220711,,,
43004,58415,20220711,,,
43004,58416,20220711,,,
43004,58418,20220711,,,
43004,58420,20220711,,,
43004,58421,20220711,,,
43004,58422,20220711,,,
43004,58423,20220711,,,
43004,58424,20220711,,,
43004,58425,20220711,,,
43004,58426,20220711,,,
43004,58428,20220711,,,
43004,58429,20220711,,,
43004,58430,20220711,,,
43004,58431,20220711,,,
43004,58433,20220711,,,
43004,58436,20220711,,,
43004,58438,20220711,,,
43004,58439,20220711,,,
43004,58440,20220711,,,
43004,58441,20220711,,,
43004,58442,20220711,,,
43004,58443,20220711,,,
43004,58444,20220711,,,
43004,58445,20220711,,,
43004,58448,20220711,,,
43004,58451,20220711,,,
43004,58452,20220711,,,
43004,58454,20220711,,,
43004,58455,20220711,,,
43004,58456,20220711,,,
43004,58458,20220711,,,
43004,58460,20220711,,,
43004,58461,20220711,,,
43004,58463,20220711,,,
43004,58464,20220711,,,
43004,58466,20220711,,,
43004,58467,20220711,,,
43004,58472,20220711,,,
43004,58474,20220711,,,
43004,58475,20220711,,,
43004,58476,20220711,,,
43004,58477,20220711,,,
43004,58478,20220711,,,
43004,58479,20220711,,,
43004,58480,20220711,,,
43004,58481,20220711,,,
43004,58482,20220711,,,
43004,58483,20220711,,,
43004,58484,20220711,,,
43004,58486,20220711,,,
43004,58487,20220711,,,
43004,58488,20220711,,,
43004,58490,20220711,,,
43004,58492,20220711,,,
43004,58494,20220711,,,
43004,58495,20220711,,,
43004,58496,20220711,,,
43004,58497,20220711,,,
43004,58501,20220711,,,
43004,58502,20220711,,,
43004,58503,20220711,,,
43004,58504,20220711,,,
43004,58505,20220711,,,
43004,58506,20220711,,,
43004,58507,20220711,,,
43004,58520,20220711,,,
43004,58521,20220711,,,
43004,58523,20220711,,,
43004,58524,20220711,,,
43004,58528,20220711,,,
43004,58529,20220711,,,
43004,58530,20220711,,,
43004,58531,20220711,,,
43004,58532,20220711,,,
43004,58533,20220711,,,
43004,58535,20220711,,,
43004,58538,20220711,,,
43004,58540,20220711,,,
43004,58541,20220711,,,
43004,58542,20220711,,,
43004,58544,20220711,,,
43004,58545,20220711,,,
43004,58549,20220711,,,
43004,58552,20220711,,,
43004,58554,20220711,,,
43004,58558,20220711,,,
43004,58559,20220711,,,
43004,58560,20220711,,,
43004,58561,20220711,,,
43004,58562,20220711,,,
43004,58563,20220711,,,
43004,58564,20220711,,,
43004,58565,20220711,,,
43004,58566,20220711,,,
43004,58568,20220711,,,
43004,58569,20220711,,,
43004,58570,20220711,,,
43004,58571,20220711,,,
43004,58572,20220711,,,
43004,58573,20220711,,,
43004,58575,20220711,,,
43004,58576,20220711,,,
43004,58577,20220711,,,
43004,58579,20220711,,,
43004,58580,20220711,,,
43004,58581,20220711,,,
43004,58601,20220711,,,
43004,58602,20220711,,,
43004,58620,20220711,,,
43004,58621,20220711,,,
43004,58622,20220711,,,
43004,58623,20220711,,,
43004,58625,20220711,,,
43004,58626,20220711,,,
43004,58627,20220711,,,
43004,58630,20220711,,,
43004,58631,20220711,,,
43004,58632,20220711,,,
43004,58634,20220711,,,
43004,58636,20220711,,,
43004,58638,20220711,,,
43004,58639,20220711,,,
43004,58640,20220711,,,
43004,58641,20220711,,,
43004,58642,20220711,,,
43004,58643,20220711,,,
43004,58644,20220711,,,
43004,58645,20220711,,,
43004,58646,20220711,,,
43004,58647,20220711,,,
43004,58649,20220711,,,
43004,58650,20220711,,,
43004,58651,20220711,,,
43004,58652,20220711,,,
43004,58653,20220711,,,
43004,58654,20220711,,,
43004,58655,20220711,,,
43004,58656,20220711,,,
43004,58701,20220711,,,
43004,58702,20220711,,,
43004,58703,20220711,,,
43004,58704,20220711,,,
43004,58705,20220711,,,
43004,58707,20220711,,,
43004,58710,20220711,,,
43004,58711,20220711,,,
43004,58712,20220711,,,
43004,58713,20220711,,,
43004,58716,20220711,,,
43004,58718,20220711,,,
43004,58721,20220711,,,
43004,58722,20220711,,,
43004,58723,20220711,,,
43004,58725,20220711,,,
43004,58727,20220711,,,
43004,58730,20220711,,,
43004,58731,20220711,,,
43004,58733,20220711,,,
43004,58734,20220711,,,
43004,58735,20220711,,,
43004,58736,20220711,,,
43004,58737,20220711,,,
43004,58740,20220711,,,
43004,58741,20220711,,,
43004,58744,20220711,,,
43004,58746,20220711,,,
43004,58748,20220711,,,
43004,58750,20220711,,,
43004,58752,20220711,,,
43004,58755,20220711,,,
43004,58756,20220711,,,
43004,58757,20220711,,,
43004,58758,20220711,,,
43004,58759,20220711,,,
43004,58760,20220711,,,
43004,58761,20220711,,,
43004,58762,20220711,,,
43004,58763,20220711,,,
43004,58765,20220711,,,
43004,58768,20220711,,,
43004,58769,20220711,,,
43004,58770,20220711,,,
43004,58771,20220711,,,
43004,58772,20220711,,,
43004,58773,20220711,,,
43004,58775,20220711,,,
43004,58776,20220711,,,
43004,58778,20220711,,,
43004,58779,20220711,,,
43004,58781,20220711,,,
43004,58782,20220711,,,
43004,58783,20220711,,,
43004,58784,20220711,,,
43004,58785,20220711,,,
43004,58787,20220711,,,
43004,58788,20220711,,,
43004,58789,20220711,,,
43004,58790,20220711,,,
43004,58792,20220711,,,
43004,58793,20220711,,,
43004,58794,20220711,,,
43004,58795,20220711,,,
43004,58801,20220711,,,
43004,58802,20220711,,,
43004,58830,20220711,,,
43004,58831,20220711,,,
43004,58833,20220711,,,
43004,58835,20220711,,,
43004,58838,20220711,,,
43004,58843,20220711,,,
43004,58844,20220711,,,
43004,58845,20220711,,,
43004,58847,20220711,,,
43004,58849,20220711,,,
43004,58852,20220711,,,
43004,58853,20220711,,,
43004,58854,20220711,,,
43004,58856,20220711,,,
43004,59001,20220711,,,
43004,59002,20220711,,,
43004,59003,20220711,,,
43004,59004,20220711,,,
43004,59006,20220711,,,
43004,59007,20220711,,,
43004,59008,20220711,,,
43004,59010,20220711,,,
43004,59011,20220711,,,
43004,59012,20220711,,,
43004,59013,20220711,,,
43004,59014,20220711,,,
43004,59015,20220711,,,
43004,59016,20220711,,,
43004,59018,20220711,,,
43004,59019,20220711,,,
43004,59020,20220711,,,
43004,59022,20220711,,,
43004,59024,20220711,,,
43004,59025,20220711,,,
43004,59026,20220711,,,
43004,59027,20220711,,,
43004,59028,20220711,,,
43004,59029,20220711,,,
43004,59030,20220711,,,
43004,59031,20220711,,,
43004,59032,20220711,,,
43004,59033,20220711,,,
43004,59034,20220711,,,
43004,59035,20220711,,,
43004,59036,20220711,,,
43004,59037,20220711,,,
43004,59038,20220711,,,
43004,59039,20220711,,,
43004,59041,20220711,,,
43004,59043,20220711,,,
43004,59044,20220711,,,
43004,59046,20220711,,,
43004,59047,20220711,,,
43004,59050,20220711,,,
43004,59052,20220711,,,
43004,59053,20220711,,,
43004,59054,20220711,,,
43004,59055,20220711,,,
43004,59057,20220711,,,
43004,59058,20220711,,,
43004,59059,20220711,,,
43004,59061,20220711,,,
43004,59062,20220711,,,
43004,59063,20220711,,,
43004,59064,20220711,,,
43004,59065,20220711,,,
43004,59066,20220711,,,
43004,59067,20220711,,,
43004,59068,20220711,,,
43004,59069,20220711,,,
43004,59070,20220711,,,
43004,59071,20220711,,,
43004,59072,20220711,,,
43004,59073,20220711,,,
43004,59074,20220711,,,
43004,59075,20220711,,,
43004,59076,20220711,,,
43004,59077,20220711,,,
43004,59078,20220711,,,
43004,59079,20220711,,,
43004,59081,20220711,,,
43004,59082,20220711,,,
43004,59083,20220711,,,
43004,59084,20220711,,,
43004,59085,20220711,,,
43004,59086,20220711,,,
43004,59087,20220711,,,
43004,59088,20220711,,,
43004,59089,20220711,,,
43004,59101,20220711,,,
43004,59102,20220711,,,
43004,59103,20220711,,,
43004,59104,20220711,,,
43004,59105,20220711,,,
43004,59106,20220711,,,
43004,59107,20220711,,,
43004,59108,20220711,,,
43004,59111,20220711,,,
43004,59112,20220711,,,
43004,59114,20220711,,,
43004,59115,20220711,,,
43004,59116,20220711,,,
43004,59117,20220711,,,
43004,59201,20220711,,,
43004,59211,20220711,,,
43004,59212,20220711,,,
43004,59213,20220711,,,
43004,59214,20220711,,,
43004,59215,20220711,,,
43004,59217,20220711,,,
43004,59218,20220711,,,
43004,59219,20220711,,,
43004,59221,20220711,,,
43004,59222,20220711,,,
43004,59223,20220711,,,
43004,59225,20220711,,,
43004,59226,20220711,,,
43004,59230,20220711,,,
43004,59231,20220711,,,
43004,59240,20220711,,,
43004,59241,20220711,,,
43004,59242,20220711,,,
43004,59243,20220711,,,
43004,59244,20220711,,,
43004,59247,20220711,,,
43004,59248,20220711,,,
43004,59250,20220711,,,
43004,59252,20220711,,,
43004,59253,20220711,,,
43004,59254,20220711,,,
43004,59255,20220711,,,
43004,59256,20220711,,,
43004,59257,20220711,,,
43004,59258,20220711,,,
43004,59259,20220711,,,
43004,59260,20220711,,,
43004,59261,20220711,,,
43004,59262,20220711,,,
43004,59263,20220711,,,
43004,59270,20220711,,,
43004,59273,20220711,,,
43004,59274,20220711,,,
43004,59275,20220711,,,
43004,59276,20220711,,,
43004,59301,20220711,,,
43004,59311,20220711,,,
43004,59312,20220711,,,
43004,59313,20220711,,,
43004,59314,20220711,,,
43004,59315,20220711,,,
43004,59316,20220711,,,
43004,59317,20220711,,,
43004,59318,20220711,,,
43004,59319,20220711,,,
43004,59322,20220711,,,
43004,59323,20220711,,,
43004,59324,20220711,,,
43004,59326,20220711,,,
43004,59327,20220711,,,
43004,59330,20220711,,,
43004,59332,20220711,,,
43004,59333,20220711,,,
43004,59336,20220711,,,
43004,59337,20220711,,,
43004,59338,20220711,,,
43004,59339,20220711,,,
43004,59341,20220711,,,
43004,59343,20220711,,,
43004,59344,20220711,,,
43004,59345,20220711,,,
43004,59347,20220711,,,
43004,59349,20220711,,,
43004,59351,20220711,,,
43004,59353,20220711,,,
43004,59354,20220711,,,
43004,59401,20220711,,,
43004,59402,20220711,,,
43004,59403,20220711,,,
43004,59404,20220711,,,
43004,59405,20220711,,,
43004,59406,20220711,,,
43004,59410,20220711,,,
43004,59411,20220711,,,
43004,59412,20220711,,,
43004,59414,20220711,,,
43004,59416,20220711,,,
43004,59417,20220711,,,
43004,59418,20220711,,,
43004,59419,20220711,,,
43004,59420,20220711,,,
43004,59421,20220711,,,
43004,59422,20220711,,,
43004,59424,20220711,,,
43004,59425,20220711,,,
43004,59427,20220711,,,
43004,59430,20220711,,,
43004,59432,20220711,,,
43004,59433,20220711,,,
43004,59434,20220711,,,
43004,59435,20220711,,,
43004,59436,20220711,,,
43004,59440,20220711,,,
43004,59441,20220711,,,
43004,59442,20220711,,,
43004,59443,20220711,,,
43004,59444,20220711,,,
43004,59446,20220711,,,
43004,59447,20220711,,,
43004,59448,20220711,,,
43004,59450,20220711,,,
43004,59451,20220711,,,
43004,59452,20220711,,,
43004,59453,20220711,,,
43004,59454,20220711,,,
43004,59456,20220711,,,
43004,59457,20220711,,,
43004,59460,20220711,,,
43004,59461,20220711,,,
43004,59462,20220711,,,
43004,59463,20220711,,,
43004,59464,20220711,,,
43004,59465,20220711,,,
43004,59466,20220711,,,
43004,59467,20220711,,,
43004,59468,20220711,,,
43004,59469,20220711,,,
43004,59471,20220711,,,
43004,59472,20220711,,,
43004,59474,20220711,,,
43004,59477,20220711,,,
43004,59479,20220711,,,
43004,59480,20220711,,,
43004,59482,20220711,,,
43004,59483,20220711,,,
43004,59484,20220711,,,
43004,59485,20220711,,,
43004,59486,20220711,,,
43004,59487,20220711,,,
43004,59489,20220711,,,
43004,59501,20220711,,,
43004,59520,20220711,,,
43004,59521,20220711,,,
43004,59522,20220711,,,
43004,59523,20220711,,,
43004,59524,20220711,,,
43004,59525,20220711,,,
43004,59526,20220711,,,
43004,59527,20220711,,,
43004,59528,20220711,,,
43004,59529,20220711,,,
43004,59530,20220711,,,
43004,59531,20220711,,,
43004,59532,20220711,,,
43004,59535,20220711,,,
43004,59537,20220711,,,
43004,59538,20220711,,,
43004,59540,20220711,,,
43004,59542,20220711,,,
43004,59544,20220711,,,
43004,59545,20220711,,,
43004,59546,20220711,,,
43004,59547,20220711,,,
43004,59601,20220711,,,
43004,59602,20220711,,,
43004,59604,20220711,,,
43004,59620,20220711,,,
43004,59623,20220711,,,
43004,59624,20220711,,,
43004,59625,20220711,,,
43004,59626,20220711,,,
43004,59631,20220711,,,
43004,59632,20220711,,,
43004,59633,20220711,,,
43004,59634,20220711,,,
43004,59635,20220711,,,
43004,59636,20220711,,,
43004,59638,20220711,,,
43004,59639,20220711,,,
43004,59640,20220711,,,
43004,59641,20220711,,,
43004,59642,20220711,,,
43004,59643,20220711,,,
43004,59644,20220711,,,
43004,59645,20220711,,,
43004,59647,20220711,,,
43004,59648,20220711,,,
43004,59701,20220711,,,
43004,59702,20220711,,,
43004,59703,20220711,,,
43004,59707,20220711,,,
43004,59710,20220711,,,
43004,59711,20220711,,,
43004,59713,20220711,,,
43004,59714,20220711,,,
43004,59715,20220711,,,
43004,59716,20220711,,,
43004,59717,20220711,,,
43004,59718,20220711,,,
43004,59719,20220711,,,
43004,59720,20220711,,,
43004,59721,20220711,,,
43004,59722,20220711,,,
43004,59724,20220711,,,
43004,59725,20220711,,,
43004,59727,20220711,,,
43004,59728,20220711,,,
43004,59729,20220711,,,
43004,59730,20220711,,,
43004,59731,20220711,,,
43004,59732,20220711,,,
43004,59733,20220711,,,
43004,59735,20220711,,,
43004,59736,20220711,,,
43004,59739,20220711,,,
43004,59740,20220711,,,
43004,59741,20220711,,,
43004,59743,20220711,,,
43004,59745,20220711,,,
43004,59746,20220711,,,
43004,59747,20220711,,,
43004,59748,20220711,,,
43004,59749,20220711,,,
43004,59750,20220711,,,
43004,59751,20220711,,,
43004,59752,20220711,,,
43004,59754,20220711,,,
43004,59755,20220711,,,
43004,59756,20220711,,,
43004,59758,20220711,,,
43004,59759,20220711,,,
43004,59760,20220711,,,
43004,59761,20220711,,,
43004,59762,20220711,,,
43004,59771,20220711,,,
43004,59772,20220711,,,
43004,59773,20220711,,,
43004,59801,20220711,,,
43004,59802,20220711,,,
43004,59803,20220711,,,
43004,59804,20220711,,,
43004,59806,20220711,,,
43004,59807,20220711,,,
43004,59808,20220711,,,
43004,59812,20220711,,,
43004,59820,20220711,,,
43004,59821,20220711,,,
43004,59823,20220711,,,
43004,59824,20220711,,,
43004,59825,20220711,,,
43004,59826,20220711,,,
43004,59827,20220711,,,
43004,59828,20220711,,,
43004,59829,20220711,,,
43004,59830,20220711,,,
43004,59831,20220711,,,
43004,59832,20220711,,,
43004,59833,20220711,,,
43004,59834,20220711,,,
43004,59835,20220711,,,
43004,59837,20220711,,,
43004,59840,20220711,,,
43004,59841,20220711,,,
43004,59842,20220711,,,
43004,59843,20220711,,,
43004,59844,20220711,,,
43004,59845,20220711,,,
43004,59846,20220711,,,
43004,59847,20220711,,,
43004,59848,20220711,,,
43004,59851,20220711,,,
43004,59853,20220711,,,
43004,59854,20220711,,,
43004,59855,20220711,,,
43004,59856,20220711,,,
43004,59858,20220711,,,
43004,59859,20220711,,,
43004,59860,20220711,,,
43004,59863,20220711,,,
43004,59864,20220711,,,
43004,59865,20220711,,,
43004,59866,20220711,,,
43004,59867,20220711,,,
43004,59868,20220711,,,
43004,59870,20220711,,,
43004,59871,20220711,,,
43004,59872,20220711,,,
43004,59873,20220711,,,
43004,59874,20220711,,,
43004,59875,20220711,,,
43004,59901,20220711,,,
43004,59903,20220711,,,
43004,59904,20220711,,,
43004,59910,20220711,,,
43004,59911,20220711,,,
43004,59912,20220711,,,
43004,59913,20220711,,,
43004,59914,20220711,,,
43004,59915,20220711,,,
43004,59916,20220711,,,
43004,59917,20220711,,,
43004,59918,20220711,,,
43004,59919,20220711,,,
43004,59920,20220711,,,
43004,59921,20220711,,,
43004,59922,20220711,,,
43004,59923,20220711,,,
43004,59925,20220711,,,
43004,59926,20220711,,,
43004,59927,20220711,,,
43004,59928,20220711,,,
43004,59929,20220711,,,
43004,59930,20220711,,,
43004,59931,20220711,,,
43004,59932,20220711,,,
43004,59933,20220711,,,
43004,59934,20220711,,,
43004,59935,20220711,,,
43004,59936,20220711,,,
43004,59937,20220711,,,
43004,60001,20220711,,,
43004,60002,20220711,,,
43004,60004,20220711,,,
43004,60005,20220711,,,
43004,60006,20220711,,,
43004,60007,20220711,,,
43004,60008,20220711,,,
43004,60009,20220711,,,
43004,60010,20220711,,,
43004,60011,20220711,,,
43004,60012,20220711,,,
43004,60013,20220711,,,
43004,60014,20220711,,,
43004,60015,20220711,,,
43004,60016,20220711,,,
43004,60017,20220711,,,
43004,60018,20220711,,,
43004,60019,20220711,,,
43004,60020,20220711,,,
43004,60021,20220711,,,
43004,60022,20220711,,,
43004,60025,20220711,,,
43004,60026,20220711,,,
43004,60029,20220711,,,
43004,60030,20220711,,,
43004,60031,20220711,,,
43004,60033,20220711,,,
43004,60034,20220711,,,
43004,60035,20220711,,,
43004,60037,20220711,,,
43004,60038,20220711,,,
43004,60039,20220711,,,
43004,60040,20220711,,,
43004,60041,20220711,,,
43004,60042,20220711,,,
43004,60043,20220711,,,
43004,60044,20220711,,,
43004,60045,20220711,,,
43004,60046,20220711,,,
43004,60047,20220711,,,
43004,60048,20220711,,,
43004,60049,20220711,,,
43004,60050,20220711,,,
43004,60051,20220711,,,
43004,60053,20220711,,,
43004,60055,20220711,,,
43004,60056,20220711,,,
43004,60060,20220711,,,
43004,60061,20220711,,,
43004,60062,20220711,,,
43004,60064,20220711,,,
43004,60065,20220711,,,
43004,60067,20220711,,,
43004,60068,20220711,,,
43004,60069,20220711,,,
43004,60070,20220711,,,
43004,60071,20220711,,,
43004,60072,20220711,,,
43004,60073,20220711,,,
43004,60074,20220711,,,
43004,60075,20220711,,,
43004,60076,20220711,,,
43004,60077,20220711,,,
43004,60078,20220711,,,
43004,60079,20220711,,,
43004,60081,20220711,,,
43004,60082,20220711,,,
43004,60083,20220711,,,
43004,60084,20220711,,,
43004,60085,20220711,,,
43004,60086,20220711,,,
43004,60087,20220711,,,
43004,60088,20220711,,,
43004,60089,20220711,,,
43004,60090,20220711,,,
43004,60091,20220711,,,
43004,60092,20220711,,,
43004,60093,20220711,,,
43004,60094,20220711,,,
43004,60095,20220711,,,
43004,60096,20220711,,,
43004,60097,20220711,,,
43004,60098,20220711,,,
43004,60099,20220711,,,
43004,60101,20220711,,,
43004,60102,20220711,,,
43004,60103,20220711,,,
43004,60104,20220711,,,
43004,60105,20220711,,,
43004,60106,20220711,,,
43004,60107,20220711,,,
43004,60108,20220711,,,
43004,60109,20220711,,,
43004,60110,20220711,,,
43004,60111,20220711,,,
43004,60112,20220711,,,
43004,60113,20220711,,,
43004,60115,20220711,,,
43004,60116,20220711,,,
43004,60117,20220711,,,
43004,60118,20220711,,,
43004,60119,20220711,,,
43004,60120,20220711,,,
43004,60121,20220711,,,
43004,60122,20220711,,,
43004,60123,20220711,,,
43004,60124,20220711,,,
43004,60125,20220711,,,
43004,60126,20220711,,,
43004,60128,20220711,,,
43004,60129,20220711,,,
43004,60130,20220711,,,
43004,60131,20220711,,,
43004,60132,20220711,,,
43004,60133,20220711,,,
43004,60134,20220711,,,
43004,60135,20220711,,,
43004,60136,20220711,,,
43004,60137,20220711,,,
43004,60138,20220711,,,
43004,60139,20220711,,,
43004,60140,20220711,,,
43004,60141,20220711,,,
43004,60142,20220711,,,
43004,60143,20220711,,,
43004,60144,20220711,,,
43004,60145,20220711,,,
43004,60146,20220711,,,
43004,60147,20220711,,,
43004,60148,20220711,,,
43004,60150,20220711,,,
43004,60151,20220711,,,
43004,60152,20220711,,,
43004,60153,20220711,,,
43004,60154,20220711,,,
43004,60155,20220711,,,
43004,60156,20220711,,,
43004,60157,20220711,,,
43004,60159,20220711,,,
43004,60160,20220711,,,
43004,60161,20220711,,,
43004,60162,20220711,,,
43004,60163,20220711,,,
43004,60164,20220711,,,
43004,60165,20220711,,,
43004,60168,20220711,,,
43004,60169,20220711,,,
43004,60170,20220711,,,
43004,60171,20220711,,,
43004,60172,20220711,,,
43004,60173,20220711,,,
43004,60174,20220711,,,
43004,60175,20220711,,,
43004,60176,20220711,,,
43004,60177,20220711,,,
43004,60178,20220711,,,
43004,60179,20220711,,,
43004,60180,20220711,,,
43004,60181,20220711,,,
43004,60183,20220711,,,
43004,60184,20220711,,,
43004,60185,20220711,,,
43004,60186,20220711,,,
43004,60187,20220711,,,
43004,60188,20220711,,,
43004,60189,20220711,,,
43004,60190,20220711,,,
43004,60191,20220711,,,
43004,60192,20220711,,,
43004,60193,20220711,,,
43004,60194,20220711,,,
43004,60195,20220711,,,
43004,60196,20220711,,,
43004,60197,20220711,,,
43004,60199,20220711,,,
43004,60201,20220711,,,
43004,60202,20220711,,,
43004,60203,20220711,,,
43004,60204,20220711,,,
43004,60208,20220711,,,
43004,60209,20220711,,,
43004,60290,20220711,,,
43004,60301,20220711,,,
43004,60302,20220711,,,
43004,60303,20220711,,,
43004,60304,20220711,,,
43004,60305,20220711,,,
43004,60399,20220711,,,
43004,60401,20220711,,,
43004,60402,20220711,,,
43004,60403,20220711,,,
43004,60404,20220711,,,
43004,60406,20220711,,,
43004,60407,20220711,,,
43004,60408,20220711,,,
43004,60409,20220711,,,
43004,60410,20220711,,,
43004,60411,20220711,,,
43004,60412,20220711,,,
43004,60415,20220711,,,
43004,60416,20220711,,,
43004,60417,20220711,,,
43004,60419,20220711,,,
43004,60420,20220711,,,
43004,60421,20220711,,,
43004,60422,20220711,,,
43004,60423,20220711,,,
43004,60424,20220711,,,
43004,60425,20220711,,,
43004,60426,20220711,,,
43004,60428,20220711,,,
43004,60429,20220711,,,
43004,60430,20220711,,,
43004,60431,20220711,,,
43004,60432,20220711,,,
43004,60433,20220711,,,
43004,60434,20220711,,,
43004,60435,20220711,,,
43004,60436,20220711,,,
43004,60437,20220711,,,
43004,60438,20220711,,,
43004,60439,20220711,,,
43004,60440,20220711,,,
43004,60441,20220711,,,
43004,60442,20220711,,,
43004,60443,20220711,,,
43004,60444,20220711,,,
43004,60445,20220711,,,
43004,60446,20220711,,,
43004,60447,20220711,,,
43004,60448,20220711,,,
43004,60449,20220711,,,
43004,60450,20220711,,,
43004,60451,20220711,,,
43004,60452,20220711,,,
43004,60453,20220711,,,
43004,60454,20220711,,,
43004,60455,20220711,,,
43004,60456,20220711,,,
43004,60457,20220711,,,
43004,60458,20220711,,,
43004,60459,20220711,,,
43004,60460,20220711,,,
43004,60461,20220711,,,
43004,60462,20220711,,,
43004,60463,20220711,,,
43004,60464,20220711,,,
43004,60465,20220711,,,
43004,60466,20220711,,,
43004,60467,20220711,,,
43004,60468,20220711,,,
43004,60469,20220711,,,
43004,60470,20220711,,,
43004,60471,20220711,,,
43004,60472,20220711,,,
43004,60473,20220711,,,
43004,60474,20220711,,,
43004,60475,20220711,,,
43004,60476,20220711,,,
43004,60477,20220711,,,
43004,60478,20220711,,,
43004,60479,20220711,,,
43004,60480,20220711,,,
43004,60481,20220711,,,
43004,60482,20220711,,,
43004,60484,20220711,,,
43004,60487,20220711,,,
43004,60490,20220711,,,
43004,60491,20220711,,,
43004,60499,20220711,,,
43004,60501,20220711,,,
43004,60502,20220711,,,
43004,60503,20220711,,,
43004,60504,20220711,,,
43004,60505,20220711,,,
43004,60506,20220711,,,
43004,60507,20220711,,,
43004,60510,20220711,,,
43004,60511,20220711,,,
43004,60512,20220711,,,
43004,60513,20220711,,,
43004,60514,20220711,,,
43004,60515,20220711,,,
43004,60516,20220711,,,
43004,60517,20220711,,,
43004,60518,20220711,,,
43004,60519,20220711,,,
43004,60520,20220711,,,
43004,60521,20220711,,,
43004,60522,20220711,,,
43004,60523,20220711,,,
43004,60525,20220711,,,
43004,60526,20220711,,,
43004,60527,20220711,,,
43004,60530,20220711,,,
43004,60531,20220711,,,
43004,60532,20220711,,,
43004,60534,20220711,,,
43004,60536,20220711,,,
43004,60537,20220711,,,
43004,60538,20220711,,,
43004,60539,20220711,,,
43004,60540,20220711,,,
43004,60541,20220711,,,
43004,60542,20220711,,,
43004,60543,20220711,,,
43004,60544,20220711,,,
43004,60545,20220711,,,
43004,60546,20220711,,,
43004,60548,20220711,,,
43004,60549,20220711,,,
43004,60550,20220711,,,
43004,60551,20220711,,,
43004,60552,20220711,,,
43004,60553,20220711,,,
43004,60554,20220711,,,
43004,60555,20220711,,,
43004,60556,20220711,,,
43004,60557,20220711,,,
43004,60558,20220711,,,
43004,60559,20220711,,,
43004,60560,20220711,,,
43004,60561,20220711,,,
43004,60563,20220711,,,
