ORIGIN ZIP,DESTINATION ZIP,PICKUPDATE (YYYYMMDD),"PICKUPTIME (HH:MM:SS) - If left blank, value defaults to 18:00:00",WEIGHT (lbs),TOTAL PACKAGES IN SHIPMENT
43004,09331,20220718,,,
43004,09332,20220718,,,
43004,09333,20220718,,,
43004,09334,20220718,,,
43004,09336,20220718,,,
43004,09337,20220718,,,
43004,09338,20220718,,,
43004,09339,20220718,,,
43004,09340,20220718,,,
43004,09342,20220718,,,
43004,09343,20220718,,,
43004,09344,20220718,,,
43004,09346,20220718,,,
43004,09347,20220718,,,
43004,09348,20220718,,,
43004,09350,20220718,,,
43004,09351,20220718,,,
43004,09352,20220718,,,
43004,09353,20220718,,,
43004,09354,20220718,,,
43004,09355,20220718,,,
43004,09356,20220718,,,
43004,09357,20220718,,,
43004,09358,20220718,,,
43004,09359,20220718,,,
43004,09360,20220718,,,
43004,09361,20220718,,,
43004,09362,20220718,,,
43004,09363,20220718,,,
43004,09364,20220718,,,
43004,09365,20220718,,,
43004,09366,20220718,,,
43004,09367,20220718,,,
43004,09368,20220718,,,
43004,09369,20220718,,,
43004,09370,20220718,,,
43004,09371,20220718,,,
43004,09372,20220718,,,
43004,09373,20220718,,,
43004,09374,20220718,,,
43004,09375,20220718,,,
43004,09376,20220718,,,
43004,09377,20220718,,,
43004,09378,20220718,,,
43004,09379,20220718,,,
43004,09380,20220718,,,
43004,09381,20220718,,,
43004,09382,20220718,,,
43004,09383,20220718,,,
43004,09384,20220718,,,
43004,09386,20220718,,,
43004,09387,20220718,,,
43004,09388,20220718,,,
43004,09389,20220718,,,
43004,09390,20220718,,,
43004,09391,20220718,,,
43004,09393,20220718,,,
43004,09394,20220718,,,
43004,09396,20220718,,,
43004,09397,20220718,,,
43004,09399,20220718,,,
43004,09402,20220718,,,
43004,09403,20220718,,,
43004,09409,20220718,,,
43004,09420,20220718,,,
43004,09421,20220718,,,
43004,09447,20220718,,,
43004,09454,20220718,,,
43004,09456,20220718,,,
43004,09459,20220718,,,
43004,09461,20220718,,,
43004,09463,20220718,,,
43004,09464,20220718,,,
43004,09468,20220718,,,
43004,09469,20220718,,,
43004,09470,20220718,,,
43004,09494,20220718,,,
43004,09496,20220718,,,
43004,09498,20220718,,,
43004,09499,20220718,,,
43004,09501,20220718,,,
43004,09502,20220718,,,
43004,09503,20220718,,,
43004,09504,20220718,,,
43004,09505,20220718,,,
43004,09506,20220718,,,
43004,09507,20220718,,,
43004,09508,20220718,,,
43004,09509,20220718,,,
43004,09510,20220718,,,
43004,09511,20220718,,,
43004,09513,20220718,,,
43004,09517,20220718,,,
43004,09524,20220718,,,
43004,09532,20220718,,,
43004,09534,20220718,,,
43004,09543,20220718,,,
43004,09545,20220718,,,
43004,09549,20220718,,,
43004,09550,20220718,,,
43004,09554,20220718,,,
43004,09556,20220718,,,
43004,09557,20220718,,,
43004,09564,20220718,,,
43004,09565,20220718,,,
43004,09566,20220718,,,
43004,09567,20220718,,,
43004,09568,20220718,,,
43004,09569,20220718,,,
43004,09570,20220718,,,
43004,09573,20220718,,,
43004,09574,20220718,,,
43004,09575,20220718,,,
43004,09576,20220718,,,
43004,09577,20220718,,,
43004,09578,20220718,,,
43004,09579,20220718,,,
43004,09581,20220718,,,
43004,09582,20220718,,,
43004,09586,20220718,,,
43004,09587,20220718,,,
43004,09588,20220718,,,
43004,09589,20220718,,,
43004,09590,20220718,,,
43004,09591,20220718,,,
43004,09593,20220718,,,
43004,09594,20220718,,,
43004,09596,20220718,,,
43004,09599,20220718,,,
43004,09601,20220718,,,
43004,09602,20220718,,,
43004,09603,20220718,,,
43004,09604,20220718,,,
43004,09605,20220718,,,
43004,09606,20220718,,,
43004,09607,20220718,,,
43004,09608,20220718,,,
43004,09609,20220718,,,
43004,09610,20220718,,,
43004,09611,20220718,,,
43004,09612,20220718,,,
43004,09613,20220718,,,
43004,09617,20220718,,,
43004,09618,20220718,,,
43004,09619,20220718,,,
43004,09620,20220718,,,
43004,09621,20220718,,,
43004,09622,20220718,,,
43004,09623,20220718,,,
43004,09624,20220718,,,
43004,09625,20220718,,,
43004,09626,20220718,,,
43004,09627,20220718,,,
43004,09630,20220718,,,
43004,09631,20220718,,,
43004,09633,20220718,,,
43004,09636,20220718,,,
43004,09642,20220718,,,
43004,09643,20220718,,,
43004,09644,20220718,,,
43004,09645,20220718,,,
43004,09647,20220718,,,
43004,09648,20220718,,,
43004,09649,20220718,,,
43004,09701,20220718,,,
43004,09702,20220718,,,
43004,09703,20220718,,,
43004,09704,20220718,,,
43004,09705,20220718,,,
43004,09706,20220718,,,
43004,09707,20220718,,,
43004,09708,20220718,,,
43004,09709,20220718,,,
43004,09710,20220718,,,
43004,09711,20220718,,,
43004,09713,20220718,,,
43004,09714,20220718,,,
43004,09715,20220718,,,
43004,09716,20220718,,,
43004,09717,20220718,,,
43004,09718,20220718,,,
43004,09719,20220718,,,
43004,09720,20220718,,,
43004,09721,20220718,,,
43004,09722,20220718,,,
43004,09723,20220718,,,
43004,09724,20220718,,,
43004,09726,20220718,,,
43004,09727,20220718,,,
43004,09728,20220718,,,
43004,09729,20220718,,,
43004,09730,20220718,,,
43004,09731,20220718,,,
43004,09732,20220718,,,
43004,09733,20220718,,,
43004,09734,20220718,,,
43004,09735,20220718,,,
43004,09736,20220718,,,
43004,09737,20220718,,,
43004,09738,20220718,,,
43004,09739,20220718,,,
43004,09740,20220718,,,
43004,09741,20220718,,,
43004,09742,20220718,,,
43004,09743,20220718,,,
43004,09744,20220718,,,
43004,09745,20220718,,,
43004,09746,20220718,,,
43004,09747,20220718,,,
43004,09748,20220718,,,
43004,09749,20220718,,,
43004,09750,20220718,,,
43004,09751,20220718,,,
43004,09752,20220718,,,
43004,09753,20220718,,,
43004,09754,20220718,,,
43004,09755,20220718,,,
43004,09756,20220718,,,
43004,09757,20220718,,,
43004,09758,20220718,,,
43004,09759,20220718,,,
43004,09762,20220718,,,
43004,09769,20220718,,,
43004,09771,20220718,,,
43004,09777,20220718,,,
43004,09780,20220718,,,
43004,09789,20220718,,,
43004,09790,20220718,,,
43004,09798,20220718,,,
43004,09801,20220718,,,
43004,09802,20220718,,,
43004,09803,20220718,,,
43004,09804,20220718,,,
43004,09805,20220718,,,
43004,09806,20220718,,,
43004,09807,20220718,,,
43004,09808,20220718,,,
43004,09809,20220718,,,
43004,09810,20220718,,,
43004,09811,20220718,,,
43004,09812,20220718,,,
43004,09813,20220718,,,
43004,09814,20220718,,,
43004,09815,20220718,,,
43004,09816,20220718,,,
43004,09817,20220718,,,
43004,09818,20220718,,,
43004,09819,20220718,,,
43004,09820,20220718,,,
43004,09821,20220718,,,
43004,09822,20220718,,,
43004,09823,20220718,,,
43004,09824,20220718,,,
43004,09825,20220718,,,
43004,09826,20220718,,,
43004,09827,20220718,,,
43004,09828,20220718,,,
43004,09829,20220718,,,
43004,09830,20220718,,,
43004,09831,20220718,,,
43004,09832,20220718,,,
43004,09833,20220718,,,
43004,09834,20220718,,,
43004,09835,20220718,,,
43004,09836,20220718,,,
43004,09837,20220718,,,
43004,09838,20220718,,,
43004,09839,20220718,,,
43004,09840,20220718,,,
43004,09841,20220718,,,
43004,09842,20220718,,,
43004,09843,20220718,,,
43004,09844,20220718,,,
43004,09845,20220718,,,
43004,09846,20220718,,,
43004,09848,20220718,,,
43004,09852,20220718,,,
43004,09853,20220718,,,
43004,09855,20220718,,,
43004,09858,20220718,,,
43004,09859,20220718,,,
43004,09862,20220718,,,
43004,09865,20220718,,,
43004,09868,20220718,,,
43004,09870,20220718,,,
43004,09871,20220718,,,
43004,09872,20220718,,,
43004,09873,20220718,,,
43004,09874,20220718,,,
43004,09875,20220718,,,
43004,09876,20220718,,,
43004,09880,20220718,,,
43004,09888,20220718,,,
43004,09890,20220718,,,
43004,09892,20220718,,,
43004,09898,20220718,,,
